5.000000000000000000e+01,2.234408077055737074e+00
1.500000000000000000e+02,1.533192618451925116e-01
2.500000000000000000e+02,5.168715931852393280e-02
3.500000000000000000e+02,1.935778836406281539e-02
4.500000000000000000e+02,8.060313673476210070e-03
5.500000000000000000e+02,1.640742776965539371e-03
6.500000000000000000e+02,1.836403189521869242e-04
7.500000000000000000e+02,7.002817496043394559e-05
8.500000000000000000e+02,3.370339971357784166e-05
