5.000000000000000000e+01,1.621852532083650322e+00
1.500000000000000000e+02,2.057555104292022874e-01
2.500000000000000000e+02,8.087617588157754167e-02
3.500000000000000000e+02,3.882925883033412628e-02
4.500000000000000000e+02,1.301180079189073226e-02
5.500000000000000000e+02,5.741152856260370134e-03
6.500000000000000000e+02,3.807475946275342207e-03
7.500000000000000000e+02,1.510910926419059813e-03
8.500000000000000000e+02,5.055509957036676385e-04
9.500000000000000000e+02,2.244922355190944797e-04
1.050000000000000000e+03,8.639839767845746094e-05
1.150000000000000000e+03,2.214329643017674549e-05
