5.000000000000000000e+01,2.717729808237204780e-01
1.500000000000000000e+02,1.420935331924441658e-01
2.500000000000000000e+02,7.631797831142565769e-02
3.500000000000000000e+02,6.243421053290637568e-02
4.500000000000000000e+02,4.807540314329184633e-02
5.500000000000000000e+02,2.985457359780153280e-02
6.500000000000000000e+02,1.903003411861862310e-02
7.500000000000000000e+02,1.131909955269559676e-02
8.500000000000000000e+02,6.845534964046698714e-03
9.500000000000000000e+02,6.305886376819937363e-03
1.050000000000000000e+03,3.897022463707265714e-03
1.150000000000000000e+03,2.547863045497211505e-03
1.250000000000000000e+03,1.676856480416209424e-03
1.350000000000000000e+03,1.009160231753054946e-03
1.450000000000000000e+03,6.574745580141055316e-04
1.550000000000000000e+03,4.107224337855363834e-04
1.650000000000000000e+03,1.688006972186768730e-04
1.750000000000000000e+03,8.912676813146140501e-05
1.850000000000000000e+03,3.441187958743682817e-05
1.950000000000000000e+03,1.469122551617495536e-05
