5.000000000000000000e+01,2.497141057111837981e-01
1.500000000000000000e+02,9.805005527414699384e-02
2.500000000000000000e+02,9.961189578235546405e-02
3.500000000000000000e+02,5.493119178714559597e-02
4.500000000000000000e+02,3.594425970317627339e-02
5.500000000000000000e+02,2.854082188573388648e-02
6.500000000000000000e+02,2.425031625203279140e-02
7.500000000000000000e+02,1.633566335895213911e-02
8.500000000000000000e+02,1.041809533368594914e-02
9.500000000000000000e+02,5.307398523317099354e-03
1.050000000000000000e+03,4.107713293133679472e-03
1.150000000000000000e+03,2.873092711815432819e-03
1.250000000000000000e+03,1.730332541295086235e-03
1.350000000000000000e+03,1.161241621818643807e-03
1.450000000000000000e+03,7.321127382227185640e-04
1.550000000000000000e+03,5.370195821745888266e-04
1.650000000000000000e+03,2.305335236300787196e-04
1.750000000000000000e+03,1.345996090148600844e-04
1.850000000000000000e+03,6.280168024707221005e-05
1.950000000000000000e+03,2.203683827426243389e-05
2.050000000000000000e+03,8.540021336638286626e-06
2.150000000000000000e+03,5.922044394117035501e-06
