5.000000000000000000e+01,2.612369235910370069e+00
1.500000000000000000e+02,5.436732856019144827e-02
2.500000000000000000e+02,5.696473723145118601e-02
3.500000000000000000e+02,9.153682869828152005e-03
4.500000000000000000e+02,5.931174212557966015e-03
5.500000000000000000e+02,3.732906847064454306e-04
