5.000000000000000000e+01,1.551124075373611910e-01
1.500000000000000000e+02,7.869681419417251522e-02
2.500000000000000000e+02,5.807245563537077881e-02
3.500000000000000000e+02,4.835127171131780449e-02
4.500000000000000000e+02,3.262676333383854321e-02
5.500000000000000000e+02,2.796497036436502992e-02
6.500000000000000000e+02,2.055547303471478779e-02
7.500000000000000000e+02,1.614043329542607860e-02
8.500000000000000000e+02,1.293461584563309480e-02
9.500000000000000000e+02,8.993091942287307142e-03
1.050000000000000000e+03,6.710275553026862939e-03
1.150000000000000000e+03,5.281176198597153752e-03
1.250000000000000000e+03,3.573983402071601902e-03
1.350000000000000000e+03,2.783443115851591803e-03
1.450000000000000000e+03,2.114016692379244462e-03
1.550000000000000000e+03,1.665479469000350149e-03
1.650000000000000000e+03,1.056210076882578130e-03
1.750000000000000000e+03,8.958149654029538530e-04
1.850000000000000000e+03,5.850019529864261330e-04
1.950000000000000000e+03,3.427952620440823019e-04
2.050000000000000000e+03,2.414496941540460911e-04
2.150000000000000000e+03,1.354667655154271916e-04
2.250000000000000000e+03,6.932081965780330748e-05
2.350000000000000000e+03,3.115373354139227874e-05
2.450000000000000000e+03,7.145732138819791040e-06
