5.000000000000000000e+01,2.394645273760657167e-01
1.500000000000000000e+02,7.749784695621357578e-02
2.500000000000000000e+02,7.379696401285003315e-02
3.500000000000000000e+02,4.977911891505652775e-02
4.500000000000000000e+02,4.461643571342799319e-02
5.500000000000000000e+02,2.942919584081046813e-02
6.500000000000000000e+02,2.169404301221834752e-02
7.500000000000000000e+02,1.466347542353329050e-02
8.500000000000000000e+02,1.110152538343350120e-02
9.500000000000000000e+02,8.152083716685923354e-03
1.050000000000000000e+03,5.574970292304676396e-03
1.150000000000000000e+03,4.115885223959102682e-03
1.250000000000000000e+03,2.578310078088704663e-03
1.350000000000000000e+03,1.845018414361601590e-03
1.450000000000000000e+03,1.096522676888299483e-03
1.550000000000000000e+03,7.998819397973320859e-04
1.650000000000000000e+03,4.871105834024675742e-04
1.750000000000000000e+03,3.346801089018142301e-04
1.850000000000000000e+03,1.557137551331516515e-04
1.950000000000000000e+03,9.059589068307889563e-05
2.050000000000000000e+03,4.891103129165564066e-05
2.150000000000000000e+03,1.480511098529258918e-05
2.250000000000000000e+03,7.073553026306459895e-06
