5.000000000000000000e+01,3.851549622823867251e-03
1.500000000000000000e+02,4.466948736112529537e-03
2.500000000000000000e+02,4.507267988362476628e-03
3.500000000000000000e+02,4.419960133866350852e-03
4.500000000000000000e+02,4.084976872691980024e-03
5.500000000000000000e+02,4.227734033768346979e-03
6.500000000000000000e+02,3.824615709377546247e-03
7.500000000000000000e+02,3.794253843310784954e-03
8.500000000000000000e+02,3.767291123539922952e-03
9.500000000000000000e+02,3.580148561972424769e-03
1.050000000000000000e+03,3.428652202608259512e-03
1.150000000000000000e+03,3.440514682838711775e-03
1.250000000000000000e+03,3.312969295400893660e-03
1.350000000000000000e+03,3.252655466596587018e-03
1.450000000000000000e+03,3.121632125195519369e-03
1.550000000000000000e+03,2.921263310299627471e-03
1.650000000000000000e+03,2.720102663752393176e-03
1.750000000000000000e+03,2.762020355257635389e-03
1.850000000000000000e+03,2.591214532933993047e-03
1.950000000000000000e+03,2.566067390158558673e-03
2.050000000000000000e+03,2.370244103705153489e-03
2.150000000000000000e+03,2.349571113365933779e-03
2.250000000000000000e+03,2.293245891128554374e-03
2.350000000000000000e+03,2.173311542050604742e-03
2.450000000000000000e+03,2.015746075159800810e-03
2.550000000000000000e+03,1.974769568402968273e-03
2.650000000000000000e+03,1.796348810520222465e-03
2.750000000000000000e+03,1.820732548971282748e-03
2.850000000000000000e+03,1.663029545711102722e-03
2.950000000000000000e+03,1.615827303593988292e-03
3.050000000000000000e+03,1.471530949243097944e-03
3.150000000000000000e+03,1.371764033315859763e-03
3.250000000000000000e+03,1.307519070939570883e-03
3.350000000000000000e+03,1.222880070204592981e-03
3.450000000000000000e+03,1.120081744426440398e-03
3.550000000000000000e+03,1.031593025505496289e-03
3.650000000000000000e+03,9.121976464335480829e-04
3.750000000000000000e+03,8.161465481752392661e-04
3.850000000000000000e+03,7.085495388558665526e-04
3.950000000000000000e+03,5.906864470195407300e-04
4.050000000000000000e+03,5.285516011323438150e-04
4.150000000000000000e+03,4.210894638913278911e-04
4.250000000000000000e+03,3.662436102208791269e-04
4.350000000000000000e+03,2.758685680259519266e-04
4.450000000000000000e+03,2.006425237630411111e-04
4.550000000000000000e+03,1.581055698407399885e-04
4.650000000000000000e+03,1.037074145308479223e-04
4.750000000000000000e+03,7.337880534131596124e-05
4.850000000000000000e+03,5.545811419078415110e-05
4.950000000000000000e+03,3.150946348081968152e-05
5.050000000000000000e+03,1.512759855130886479e-05
5.150000000000000000e+03,1.205251025356100775e-05
5.250000000000000000e+03,3.940979543227884109e-06
5.350000000000000000e+03,1.487429374690610716e-06
5.450000000000000000e+03,2.044191929620674085e-06
