5.000000000000000000e+01,2.750706712445845525e+00
1.500000000000000000e+02,4.982610751730270210e-02
2.500000000000000000e+02,3.578439740478175229e-02
3.500000000000000000e+02,1.220036320901586417e-02
4.500000000000000000e+02,1.874491551971211624e-03
