5.000000000000000000e+01,3.978873577297383467e-03
1.500000000000000000e+02,4.329014452099553059e-03
2.500000000000000000e+02,4.329014452099553927e-03
3.500000000000000000e+02,4.219879633979396923e-03
4.500000000000000000e+02,4.311330569533786822e-03
5.500000000000000000e+02,4.245096391196553735e-03
6.500000000000000000e+02,3.849101085237837793e-03
7.500000000000000000e+02,3.949164654586896639e-03
8.500000000000000000e+02,3.724225668350351036e-03
9.500000000000000000e+02,3.657213060732710831e-03
1.050000000000000000e+03,3.534755498002856502e-03
1.150000000000000000e+03,3.376852705601953667e-03
1.250000000000000000e+03,3.307876337221953011e-03
1.350000000000000000e+03,3.131226139644992593e-03
1.450000000000000000e+03,3.012967715774156601e-03
1.550000000000000000e+03,2.981844869282994099e-03
1.650000000000000000e+03,2.847426618225909391e-03
1.750000000000000000e+03,2.765658182528307404e-03
1.850000000000000000e+03,2.597236611861794900e-03
1.950000000000000000e+03,2.555457060619099278e-03
2.050000000000000000e+03,2.513095369699830123e-03
2.150000000000000000e+03,2.291831180523292745e-03
2.250000000000000000e+03,2.250097217668084893e-03
2.350000000000000000e+03,2.214624101746799027e-03
2.450000000000000000e+03,2.090451456611098872e-03
2.550000000000000000e+03,1.996614364513620531e-03
2.650000000000000000e+03,1.915865164011872112e-03
2.750000000000000000e+03,1.773275438667517613e-03
2.850000000000000000e+03,1.736184975693693365e-03
2.950000000000000000e+03,1.569429591370588356e-03
3.050000000000000000e+03,1.453789086734493322e-03
3.150000000000000000e+03,1.434415502977431272e-03
3.250000000000000000e+03,1.288910185285749299e-03
3.350000000000000000e+03,1.211002835645496245e-03
3.450000000000000000e+03,1.098861085347520956e-03
3.550000000000000000e+03,9.970720941869723464e-04
3.650000000000000000e+03,9.531854947914607896e-04
3.750000000000000000e+03,7.894085177358008609e-04
3.850000000000000000e+03,7.044156442301030855e-04
3.950000000000000000e+03,6.059975554688876208e-04
4.050000000000000000e+03,4.947557366733240560e-04
4.150000000000000000e+03,4.299100992916016152e-04
4.250000000000000000e+03,3.516388036783287311e-04
4.350000000000000000e+03,2.652582384864922600e-04
4.450000000000000000e+03,1.970660081879423218e-04
4.550000000000000000e+03,1.399164334873805331e-04
4.650000000000000000e+03,9.823111541370744225e-05
4.750000000000000000e+03,5.260489697984751433e-05
4.850000000000000000e+03,2.920575244366739370e-05
4.950000000000000000e+03,1.414710605261291979e-05
5.050000000000000000e+03,9.769907397720309076e-06
5.150000000000000000e+03,1.545193622251411228e-06
