5.000000000000000000e+01,5.252113122032546488e-03
1.500000000000000000e+02,4.604883020125505148e-03
2.500000000000000000e+02,4.742817304138481627e-03
3.500000000000000000e+02,4.283541611216155030e-03
4.500000000000000000e+02,4.060219437099907812e-03
5.500000000000000000e+02,4.219052855054243600e-03
6.500000000000000000e+02,4.003358953157674580e-03
7.500000000000000000e+02,3.851549622823867251e-03
8.500000000000000000e+02,3.756056656968730090e-03
9.500000000000000000e+02,3.707472516445940985e-03
1.050000000000000000e+03,3.602964759327954413e-03
1.150000000000000000e+03,3.488953143779723303e-03
1.250000000000000000e+03,3.455572124411231821e-03
1.350000000000000000e+03,3.277412902188659664e-03
1.450000000000000000e+03,3.171025038568866476e-03
1.550000000000000000e+03,3.048587264773143686e-03
1.650000000000000000e+03,2.984396326826207427e-03
1.750000000000000000e+03,2.917537471078859076e-03
1.850000000000000000e+03,2.687567795778816188e-03
1.950000000000000000e+03,2.601163095558310049e-03
2.050000000000000000e+03,2.534057240253396754e-03
2.150000000000000000e+03,2.413233090602692320e-03
2.250000000000000000e+03,2.310222418391690014e-03
2.350000000000000000e+03,2.234264498979415640e-03
2.450000000000000000e+03,2.187893258504095950e-03
2.550000000000000000e+03,1.966655786990440143e-03
2.650000000000000000e+03,1.896646453902662080e-03
2.750000000000000000e+03,1.846197339865985991e-03
2.850000000000000000e+03,1.776950978661090983e-03
2.950000000000000000e+03,1.603418613115637154e-03
3.050000000000000000e+03,1.555022066930649696e-03
3.150000000000000000e+03,1.362164211351586749e-03
3.250000000000000000e+03,1.297724920595454351e-03
3.350000000000000000e+03,1.188198545292030615e-03
3.450000000000000000e+03,1.069336690107285277e-03
3.550000000000000000e+03,1.016798340654700376e-03
3.650000000000000000e+03,8.520239967166122778e-04
3.750000000000000000e+03,7.495136786674324106e-04
3.850000000000000000e+03,6.916005708902361318e-04
3.950000000000000000e+03,5.640934691864645228e-04
4.050000000000000000e+03,4.318797097728221978e-04
4.150000000000000000e+03,3.509078865761065488e-04
4.250000000000000000e+03,2.640099644230263563e-04
4.350000000000000000e+03,2.041573752765002273e-04
4.450000000000000000e+03,1.427029714464410066e-04
4.550000000000000000e+03,8.779756201333128605e-05
4.650000000000000000e+03,5.887021550926020800e-05
4.750000000000000000e+03,3.317124077073186825e-05
4.850000000000000000e+03,1.378248991723629712e-05
4.950000000000000000e+03,5.787452476068921424e-06
