5.000000000000000000e+01,2.969194618322399393e-01
1.500000000000000000e+02,9.430460894671771621e-02
2.500000000000000000e+02,1.334928000677581550e-01
3.500000000000000000e+02,6.168390865833029563e-02
4.500000000000000000e+02,4.047133364001240241e-02
5.500000000000000000e+02,2.392822226230695640e-02
6.500000000000000000e+02,1.953443286134063164e-02
7.500000000000000000e+02,1.119814179594575548e-02
8.500000000000000000e+02,8.208650241351402033e-03
9.500000000000000000e+02,5.758058309545729253e-03
1.050000000000000000e+03,3.527176691188956686e-03
1.150000000000000000e+03,1.826821955489581510e-03
1.250000000000000000e+03,1.231222639758902454e-03
1.350000000000000000e+03,9.313511484636838051e-04
1.450000000000000000e+03,5.795435169139360977e-04
1.550000000000000000e+03,2.731304184673816866e-04
1.650000000000000000e+03,1.022449937438842788e-04
1.750000000000000000e+03,7.639437268410976991e-05
1.850000000000000000e+03,3.957366152555235646e-05
1.950000000000000000e+03,1.958830068823327382e-05
