5.000000000000000000e+01,8.750657081078589972e-01
1.500000000000000000e+02,2.046732568161774013e-01
2.500000000000000000e+02,1.346196170648487622e-01
3.500000000000000000e+02,5.757316384247105484e-02
4.500000000000000000e+02,4.122113026080088949e-02
5.500000000000000000e+02,9.465378524610721170e-03
6.500000000000000000e+02,6.422514088154483540e-03
7.500000000000000000e+02,2.336394564589023854e-03
8.500000000000000000e+02,7.864126599834829088e-04
9.500000000000000000e+02,3.333877228977597039e-04
1.050000000000000000e+03,1.288397158362962220e-04
1.150000000000000000e+03,5.951010915610000266e-05
1.250000000000000000e+03,1.145915590261646447e-05
1.350000000000000000e+03,4.715702017537639365e-06
