5.000000000000000000e+01,1.376371947858710809e-01
1.500000000000000000e+02,9.678742605895128415e-02
2.500000000000000000e+02,6.934062560627696215e-02
3.500000000000000000e+02,5.159803255039246972e-02
4.500000000000000000e+02,3.716798437672728939e-02
5.500000000000000000e+02,2.895173101153478146e-02
6.500000000000000000e+02,1.792574366731947144e-02
7.500000000000000000e+02,1.549320319351903813e-02
8.500000000000000000e+02,1.185048982151300744e-02
9.500000000000000000e+02,8.299511453444732151e-03
1.050000000000000000e+03,6.776969052989181494e-03
1.150000000000000000e+03,4.138028520389279603e-03
1.250000000000000000e+03,3.399549584442884687e-03
1.350000000000000000e+03,2.382608444360892301e-03
1.450000000000000000e+03,1.811073490356050319e-03
1.550000000000000000e+03,1.124352662487905800e-03
1.650000000000000000e+03,9.230986699329929955e-04
1.750000000000000000e+03,7.393883927640623787e-04
1.850000000000000000e+03,4.774648292756860247e-04
1.950000000000000000e+03,2.864788975654116473e-04
2.050000000000000000e+03,1.172312019847619269e-04
2.150000000000000000e+03,6.070095503969961834e-05
2.250000000000000000e+03,3.748983103942424007e-05
2.350000000000000000e+03,1.286784646274898470e-05
2.450000000000000000e+03,7.145732138819791040e-06
