5.000000000000000000e+01,4.870141258611996975e-03
1.500000000000000000e+02,4.859530929072537579e-03
2.500000000000000000e+02,4.233521486244416765e-03
3.500000000000000000e+02,3.983420861385723703e-03
4.500000000000000000e+02,4.148638849928738132e-03
5.500000000000000000e+02,4.149603425341416574e-03
6.500000000000000000e+02,4.025395791431937535e-03
7.500000000000000000e+02,3.773033184231865730e-03
8.500000000000000000e+02,3.666180924399189359e-03
9.500000000000000000e+02,3.568421355639337864e-03
1.050000000000000000e+03,3.349832611743701772e-03
1.150000000000000000e+03,3.327030288634055810e-03
1.250000000000000000e+03,3.337160846750861741e-03
1.350000000000000000e+03,3.298633561267578888e-03
1.450000000000000000e+03,3.133705948464560014e-03
1.550000000000000000e+03,2.946933462411223566e-03
1.650000000000000000e+03,2.920734349589449320e-03
1.750000000000000000e+03,2.766567639345975192e-03
1.850000000000000000e+03,2.673803043943841825e-03
1.950000000000000000e+03,2.719509078883052596e-03
2.050000000000000000e+03,2.548808186198499390e-03
2.150000000000000000e+03,2.427297946038720153e-03
2.250000000000000000e+03,2.373884395628448121e-03
2.350000000000000000e+03,2.179406837743485745e-03
2.450000000000000000e+03,2.132026625418777504e-03
2.550000000000000000e+03,1.944810990879787885e-03
2.650000000000000000e+03,1.921871010921000341e-03
2.750000000000000000e+03,1.855457263827696261e-03
2.850000000000000000e+03,1.734509660503252317e-03
2.950000000000000000e+03,1.606116154523974226e-03
3.050000000000000000e+03,1.566502095612687905e-03
3.150000000000000000e+03,1.395510961332745810e-03
3.250000000000000000e+03,1.260507149287811183e-03
3.350000000000000000e+03,1.233807125998961874e-03
3.450000000000000000e+03,1.068414052756028014e-03
3.550000000000000000e+03,9.612061915183762843e-04
3.650000000000000000e+03,8.681575114957907529e-04
3.750000000000000000e+03,7.872864518279089601e-04
3.850000000000000000e+03,6.874666762644726647e-04
3.950000000000000000e+03,5.959244578048435766e-04
4.050000000000000000e+03,4.841454071338643895e-04
4.150000000000000000e+03,4.015306636559383500e-04
4.250000000000000000e+03,3.123181706791546344e-04
4.350000000000000000e+03,2.257439077878147643e-04
4.450000000000000000e+03,1.691691867021719172e-04
4.550000000000000000e+03,1.241758347200502106e-04
4.650000000000000000e+03,7.358776938657525491e-05
4.750000000000000000e+03,4.657376229425989699e-05
4.850000000000000000e+03,2.526789818159987975e-05
4.950000000000000000e+03,1.382558091505353560e-05
5.050000000000000000e+03,5.672849456740824297e-06
