5.000000000000000000e+01,5.443099053742820811e-03
1.500000000000000000e+02,4.774648292756859813e-03
2.500000000000000000e+02,4.424507417954691088e-03
3.500000000000000000e+02,4.629135201929984386e-03
4.500000000000000000e+02,4.152175626441891552e-03
5.500000000000000000e+02,3.981767303535417926e-03
6.500000000000000000e+02,4.228624411072357848e-03
7.500000000000000000e+02,3.938554325047436376e-03
8.500000000000000000e+02,3.771035945730320284e-03
9.500000000000000000e+02,3.757731972159171138e-03
1.050000000000000000e+03,3.510503316198377265e-03
1.150000000000000000e+03,3.392076221897700247e-03
1.250000000000000000e+03,3.342253804929802390e-03
1.350000000000000000e+03,3.207856297429979332e-03
1.450000000000000000e+03,3.243467978183108176e-03
1.550000000000000000e+03,2.950013880664615045e-03
1.650000000000000000e+03,2.889867936383748274e-03
1.750000000000000000e+03,2.847509296118424724e-03
1.850000000000000000e+03,2.627347006500801996e-03
1.950000000000000000e+03,2.704001674171534718e-03
2.050000000000000000e+03,2.371796834857269488e-03
2.150000000000000000e+03,2.362895713252697195e-03
2.250000000000000000e+03,2.263536968418067112e-03
2.350000000000000000e+03,2.235619009133389245e-03
2.450000000000000000e+03,2.119683997178998039e-03
2.550000000000000000e+03,2.044048778925322812e-03
2.650000000000000000e+03,1.929678611902866910e-03
2.750000000000000000e+03,1.806263917781110451e-03
2.850000000000000000e+03,1.720548700582910607e-03
2.950000000000000000e+03,1.545691226977220735e-03
3.050000000000000000e+03,1.516407425000157027e-03
3.150000000000000000e+03,1.393995199969965803e-03
3.250000000000000000e+03,1.262465979356634359e-03
3.350000000000000000e+03,1.179646936409481112e-03
3.450000000000000000e+03,1.079485700971116258e-03
3.550000000000000000e+03,9.966237704036149010e-04
3.650000000000000000e+03,9.108895236136146109e-04
3.750000000000000000e+03,8.471287104304615814e-04
3.850000000000000000e+03,7.192976648828517186e-04
3.950000000000000000e+03,6.015653924967082891e-04
4.050000000000000000e+03,5.057590413809118744e-04
4.150000000000000000e+03,4.030646872038120459e-04
4.250000000000000000e+03,3.022071507650812752e-04
4.350000000000000000e+03,2.122065907891937918e-04
4.450000000000000000e+03,1.387688043138323574e-04
4.550000000000000000e+03,9.759171235744791280e-05
4.650000000000000000e+03,4.586400510605156109e-05
4.750000000000000000e+03,2.144403443764484395e-05
4.850000000000000000e+03,1.575141704827005579e-05
4.950000000000000000e+03,7.395078163865844089e-06
5.050000000000000000e+03,1.890949818913608099e-06
