5.000000000000000000e+01,9.268547265899617082e-01
1.500000000000000000e+02,2.095327877452499432e-01
2.500000000000000000e+02,1.175645733631212608e-01
3.500000000000000000e+02,3.919758884148965422e-02
4.500000000000000000e+02,2.286879693404878303e-02
5.500000000000000000e+02,1.358315096133375956e-02
6.500000000000000000e+02,1.133917756090103458e-02
7.500000000000000000e+02,6.915812793819825326e-03
8.500000000000000000e+02,3.782270412301513146e-03
9.500000000000000000e+02,1.809340405676283792e-03
1.050000000000000000e+03,1.139852544810526563e-03
1.150000000000000000e+03,6.822903212548209239e-04
1.250000000000000000e+03,4.456338406573069708e-04
1.350000000000000000e+03,1.980594847365808669e-04
1.450000000000000000e+03,8.451676288328234532e-05
1.550000000000000000e+03,3.799182512516211424e-05
1.650000000000000000e+03,1.446863119017230398e-05
