5.000000000000000000e+01,4.265352474862794951e-03
1.500000000000000000e+02,4.477559065651988933e-03
2.500000000000000000e+02,4.437239813402042710e-03
3.500000000000000000e+02,4.338109020276233532e-03
4.500000000000000000e+02,4.138028520389278736e-03
5.500000000000000000e+02,4.094622626818761844e-03
6.500000000000000000e+02,3.844204010065779744e-03
7.500000000000000000e+02,3.853671688731759044e-03
8.500000000000000000e+02,3.596901713876834820e-03
9.500000000000000000e+02,3.583499192353306866e-03
1.050000000000000000e+03,3.445325577598838934e-03
1.150000000000000000e+03,3.430826990650509209e-03
1.250000000000000000e+03,3.326974930392980444e-03
1.350000000000000000e+03,3.217287701465054543e-03
1.450000000000000000e+03,3.108460681629293763e-03
1.550000000000000000e+03,3.000327378803343409e-03
1.650000000000000000e+03,2.890832511796426283e-03
1.750000000000000000e+03,2.752925787080955783e-03
1.850000000000000000e+03,2.758112148933061693e-03
1.950000000000000000e+03,2.519545176024004605e-03
2.050000000000000000e+03,2.448657026887013800e-03
2.150000000000000000e+03,2.408051301757839664e-03
2.250000000000000000e+03,2.185727885128696188e-03
2.350000000000000000e+03,2.174666052204578346e-03
2.450000000000000000e+03,2.045628227740319948e-03
2.550000000000000000e+03,2.000359186704017862e-03
2.650000000000000000e+03,1.935083874121082143e-03
2.750000000000000000e+03,1.744916921534779911e-03
2.850000000000000000e+03,1.649627024187574767e-03
2.950000000000000000e+03,1.575364182468930044e-03
3.050000000000000000e+03,1.472574588214192346e-03
3.150000000000000000e+03,1.328817461370427689e-03
3.250000000000000000e+03,1.345226549764420116e-03
3.350000000000000000e+03,1.191049081586213927e-03
3.450000000000000000e+03,1.108087458860094673e-03
3.550000000000000000e+03,9.553779823347293863e-04
3.650000000000000000e+03,9.274590793327708738e-04
3.750000000000000000e+03,8.127512427226122032e-04
3.850000000000000000e+03,7.073093704681375450e-04
3.950000000000000000e+03,6.499162612841195060e-04
4.050000000000000000e+03,5.387689555036754381e-04
4.150000000000000000e+03,4.237740051001068317e-04
4.250000000000000000e+03,3.535112147735275053e-04
4.350000000000000000e+03,2.590383901357744983e-04
4.450000000000000000e+03,2.017154784355707452e-04
4.550000000000000000e+03,1.367683137339144740e-04
4.650000000000000000e+03,9.960019019299256226e-05
4.750000000000000000e+03,6.500222938911093566e-05
4.850000000000000000e+03,3.609699740228554057e-05
4.950000000000000000e+03,2.379286017939445408e-05
5.050000000000000000e+03,1.040022400402484454e-05
5.150000000000000000e+03,6.180774489005644914e-06
5.250000000000000000e+03,2.425218180447928780e-06
