5.000000000000000000e+01,2.754653755034524587e-01
1.500000000000000000e+02,1.054242343040714680e-01
2.500000000000000000e+02,7.465003450782259353e-02
3.500000000000000000e+02,4.801022540469231797e-02
4.500000000000000000e+02,3.747568393337161879e-02
5.500000000000000000e+02,3.072847892168793782e-02
6.500000000000000000e+02,1.826364185419149591e-02
7.500000000000000000e+02,1.297431096085130756e-02
8.500000000000000000e+02,1.149098689123484451e-02
9.500000000000000000e+02,7.304374230322775371e-03
1.050000000000000000e+03,5.059611428959491508e-03
1.150000000000000000e+03,4.531072032024916277e-03
1.250000000000000000e+03,3.020124200111805931e-03
1.350000000000000000e+03,1.912217168111512901e-03
1.450000000000000000e+03,1.219456150173073902e-03
1.550000000000000000e+03,8.717583657098010221e-04
1.650000000000000000e+03,4.765002538630079077e-04
1.750000000000000000e+03,3.965231725032364383e-04
1.850000000000000000e+03,1.608755370712671730e-04
1.950000000000000000e+03,8.488263631567752212e-05
2.050000000000000000e+03,3.027825746626301468e-05
2.150000000000000000e+03,1.036357768970481276e-05
