5.000000000000000000e+01,1.377740680369301085e+00
1.500000000000000000e+02,1.243848931910859351e-01
2.500000000000000000e+02,1.121405729025494596e-01
3.500000000000000000e+02,5.574060835487008869e-02
4.500000000000000000e+02,2.500500994799333132e-02
5.500000000000000000e+02,1.380886160790044739e-02
6.500000000000000000e+02,5.384334151678120753e-03
7.500000000000000000e+02,1.205333435682620679e-03
8.500000000000000000e+02,4.943165291324749929e-04
9.500000000000000000e+02,2.814529519940886103e-04
1.050000000000000000e+03,9.852448858069710695e-05
1.150000000000000000e+03,1.937538437640465061e-05
