5.000000000000000000e+01,5.443099053742820811e-03
1.500000000000000000e+02,4.689765656441182914e-03
2.500000000000000000e+02,4.322648254375878116e-03
3.500000000000000000e+02,4.065271974975841023e-03
4.500000000000000000e+02,4.162785955981350948e-03
5.500000000000000000e+02,3.987554756011486845e-03
6.500000000000000000e+02,3.827064246963575271e-03
7.500000000000000000e+02,3.862159952363327080e-03
8.500000000000000000e+02,3.684905035351176885e-03
9.500000000000000000e+02,3.370734163167299346e-03
1.050000000000000000e+03,3.569618009346795569e-03
1.150000000000000000e+03,3.313190728365195559e-03
1.250000000000000000e+03,3.343527044474537552e-03
1.350000000000000000e+03,3.025122844250396036e-03
1.450000000000000000e+03,2.976746245967035534e-03
1.550000000000000000e+03,2.892512739934639896e-03
1.650000000000000000e+03,2.846462042813231383e-03
1.750000000000000000e+03,2.699267834838545068e-03
1.850000000000000000e+03,2.623905818542058080e-03
1.950000000000000000e+03,2.573413002916646181e-03
2.050000000000000000e+03,2.476606187625103074e-03
2.150000000000000000e+03,2.336986769028435214e-03
2.250000000000000000e+03,2.240194243431255661e-03
2.350000000000000000e+03,2.212592336515838403e-03
2.450000000000000000e+03,2.094349128686818703e-03
2.550000000000000000e+03,1.986628172005893735e-03
2.650000000000000000e+03,1.924273349684651460e-03
2.750000000000000000e+03,1.787165324610083018e-03
2.850000000000000000e+03,1.678107382425071724e-03
2.950000000000000000e+03,1.566192541680583522e-03
3.050000000000000000e+03,1.475183685641928352e-03
3.150000000000000000e+03,1.402079260571458810e-03
3.250000000000000000e+03,1.317313221283687632e-03
3.350000000000000000e+03,1.204826673674765916e-03
3.450000000000000000e+03,1.119620425750811766e-03
3.550000000000000000e+03,1.032937996855568625e-03
3.650000000000000000e+03,9.074011960937923083e-04
3.750000000000000000e+03,8.051118054542012303e-04
3.850000000000000000e+03,7.486483167257726489e-04
3.950000000000000000e+03,6.068034032820111357e-04
4.050000000000000000e+03,4.904330098239145482e-04
4.150000000000000000e+03,4.625080996839175170e-04
4.250000000000000000e+03,3.546346614306467916e-04
4.350000000000000000e+03,2.901376318893632528e-04
4.450000000000000000e+03,2.274663905762818817e-04
4.550000000000000000e+03,1.497105838314971734e-04
4.650000000000000000e+03,1.211631179667332160e-04
4.750000000000000000e+03,7.069830103661034601e-05
4.850000000000000000e+03,4.397270592642056847e-05
4.950000000000000000e+03,2.507896072963199425e-05
5.050000000000000000e+03,7.878957578806700977e-06
