5.000000000000000000e+01,5.092958178940651219e-03
1.500000000000000000e+02,4.626103679204424807e-03
2.500000000000000000e+02,4.188958102178686090e-03
3.500000000000000000e+02,4.365392724806272350e-03
4.500000000000000000e+02,3.893990940981705701e-03
5.500000000000000000e+02,3.996235934725590223e-03
6.500000000000000000e+02,3.978873577297383467e-03
7.500000000000000000e+02,3.843061359192299648e-03
8.500000000000000000e+02,3.668053335494388025e-03
9.500000000000000000e+02,3.493032172069492416e-03
1.050000000000000000e+03,3.587807145700154781e-03
1.150000000000000000e+03,3.302119080150107099e-03
1.250000000000000000e+03,3.273498869514103633e-03
1.350000000000000000e+03,3.081711268460847735e-03
1.450000000000000000e+03,3.096386858360253552e-03
1.550000000000000000e+03,2.956174717171398004e-03
1.650000000000000000e+03,2.831028836210380643e-03
1.750000000000000000e+03,2.711090773468228902e-03
1.850000000000000000e+03,2.643692649304834295e-03
1.950000000000000000e+03,2.557905598205128302e-03
2.050000000000000000e+03,2.446327930158840019e-03
2.150000000000000000e+03,2.371038524294608388e-03
2.250000000000000000e+03,2.252219283575976685e-03
2.350000000000000000e+03,2.140126043278252083e-03
2.450000000000000000e+03,2.060569304030579734e-03
2.550000000000000000e+03,2.001607460767483929e-03
2.650000000000000000e+03,1.921871010921000341e-03
2.750000000000000000e+03,1.780220381638800316e-03
2.850000000000000000e+03,1.699886479900804921e-03
2.950000000000000000e+03,1.649276817057369763e-03
3.050000000000000000e+03,1.481967338954041967e-03
3.150000000000000000e+03,1.424815681013158258e-03
3.250000000000000000e+03,1.312416146111629366e-03
3.350000000000000000e+03,1.182972562086028129e-03
3.450000000000000000e+03,1.147299546288532701e-03
3.550000000000000000e+03,1.034282968205640961e-03
3.650000000000000000e+03,9.959175069092847561e-04
3.750000000000000000e+03,8.186930272647095904e-04
3.850000000000000000e+03,7.213646121957333979e-04
3.950000000000000000e+03,6.205028161051109967e-04
4.050000000000000000e+03,5.371970548311628306e-04
4.150000000000000000e+03,4.176379109086121024e-04
4.250000000000000000e+03,3.463960526117722065e-04
4.350000000000000000e+03,2.553796558118228929e-04
4.450000000000000000e+03,1.877670676926855293e-04
4.550000000000000000e+03,1.287231188083900948e-04
4.650000000000000000e+03,8.043314328300086853e-05
4.750000000000000000e+03,4.154781672293688706e-05
4.850000000000000000e+03,2.461158913792196133e-05
4.950000000000000000e+03,1.350405577749414971e-05
5.050000000000000000e+03,6.618324366197628347e-06
5.150000000000000000e+03,3.708464693403387033e-06
5.250000000000000000e+03,1.212609090223964390e-06
