5.000000000000000000e+01,1.371278989679770299e-01
1.500000000000000000e+02,7.054808110786747744e-02
2.500000000000000000e+02,4.073729923380153134e-02
3.500000000000000000e+02,3.540970119590254594e-02
4.500000000000000000e+02,2.749843738976635865e-02
5.500000000000000000e+02,2.312955382060944559e-02
6.500000000000000000e+02,1.912797562205979102e-02
7.500000000000000000e+02,1.709536295397745195e-02
8.500000000000000000e+02,1.189168286560738155e-02
9.500000000000000000e+02,1.053940786306435326e-02
1.050000000000000000e+03,8.570114745157869640e-03
1.150000000000000000e+03,6.064495309814656177e-03
1.250000000000000000e+03,4.730084908691130005e-03
1.350000000000000000e+03,3.862159952363327080e-03
1.450000000000000000e+03,3.112851162818035776e-03
1.550000000000000000e+03,2.365761218604689551e-03
1.650000000000000000e+03,1.768066731439055586e-03
1.750000000000000000e+03,1.480595699163460765e-03
1.850000000000000000e+03,1.145915590261646372e-03
1.950000000000000000e+03,8.088335825849656338e-04
2.050000000000000000e+03,6.350670412154652954e-04
2.150000000000000000e+03,4.426728184602484340e-04
2.250000000000000000e+03,3.444820323811245959e-04
2.350000000000000000e+03,1.848906360173932929e-04
2.450000000000000000e+03,1.162805502589765993e-04
2.550000000000000000e+03,8.051367709354706242e-05
2.650000000000000000e+03,4.023917429115844268e-05
2.750000000000000000e+03,1.736235742820676343e-05
2.850000000000000000e+03,1.898690549166470569e-05
