5.000000000000000000e+01,2.820543901474569237e-01
1.500000000000000000e+02,1.124376621296543227e-01
2.500000000000000000e+02,6.030699103638098579e-02
3.500000000000000000e+02,5.004286139218024065e-02
4.500000000000000000e+02,3.567192791166347299e-02
5.500000000000000000e+02,2.781739032622527336e-02
6.500000000000000000e+02,2.067055430125816148e-02
7.500000000000000000e+02,1.174139066836609249e-02
8.500000000000000000e+02,9.618575796036076334e-03
9.500000000000000000e+02,8.155434347066805451e-03
1.050000000000000000e+03,5.966036723901905515e-03
1.150000000000000000e+03,4.016240390023306968e-03
1.250000000000000000e+03,3.227662245903637796e-03
1.350000000000000000e+03,2.489890665259873910e-03
1.450000000000000000e+03,1.635454242806372825e-03
1.550000000000000000e+03,1.202389924907157695e-03
1.650000000000000000e+03,7.398293415241438253e-04
1.750000000000000000e+03,4.874688542700337970e-04
1.850000000000000000e+03,3.114275102663033030e-04
1.950000000000000000e+03,2.407728626262006593e-04
2.050000000000000000e+03,1.226657610171681114e-04
2.150000000000000000e+03,6.292172168749350061e-05
2.250000000000000000e+03,1.839123786839679759e-05
2.350000000000000000e+03,4.740785538907520678e-06
