5.000000000000000000e+01,6.612251265695883173e-01
1.500000000000000000e+02,1.503165385855254055e-01
2.500000000000000000e+02,7.601876701841289719e-02
3.500000000000000000e+02,6.818197762056796285e-02
4.500000000000000000e+02,4.157480791211621424e-02
5.500000000000000000e+02,2.420312625492022918e-02
6.500000000000000000e+02,1.388565665037136063e-02
7.500000000000000000e+02,9.506855267355882044e-03
8.500000000000000000e+02,5.534847197407560641e-03
9.500000000000000000e+02,3.054099592173949423e-03
1.050000000000000000e+03,2.125097430617497660e-03
1.150000000000000000e+03,9.881446031966372150e-04
1.250000000000000000e+03,5.576789205940013488e-04
1.350000000000000000e+03,3.206677371925595039e-04
1.450000000000000000e+03,1.953764128990163364e-04
1.550000000000000000e+03,6.160836506783045480e-05
1.650000000000000000e+03,9.645754126781535989e-06
