5.000000000000000000e+01,1.703085215037753564e+00
1.500000000000000000e+02,1.896702508473813997e-01
2.500000000000000000e+02,6.653313241013593393e-02
3.500000000000000000e+02,4.143485261295287020e-02
4.500000000000000000e+02,1.586597943800538771e-02
5.500000000000000000e+02,6.128912172156987699e-03
6.500000000000000000e+02,2.974973167025428324e-03
7.500000000000000000e+02,1.530009519590087245e-03
8.500000000000000000e+02,5.149130511796614013e-04
9.500000000000000000e+02,2.177909747573304755e-04
1.050000000000000000e+03,1.015560113062570252e-04
1.150000000000000000e+03,3.875076875280930122e-05
