5.000000000000000000e+01,2.260636811677281255e-01
1.500000000000000000e+02,9.044244899435438523e-02
2.500000000000000000e+02,6.431769560229674831e-02
3.500000000000000000e+02,4.432237800904868796e-02
4.500000000000000000e+02,3.479480733640147316e-02
5.500000000000000000e+02,2.657598177010848939e-02
6.500000000000000000e+02,2.240656744975283443e-02
7.500000000000000000e+02,1.497966324380919055e-02
8.500000000000000000e+02,1.393822819265963520e-02
9.500000000000000000e+02,8.326316496491787192e-03
1.050000000000000000e+03,6.011509564785303544e-03
1.150000000000000000e+03,4.384372693174995797e-03
1.250000000000000000e+03,3.333341128116656255e-03
1.350000000000000000e+03,2.403829103439811959e-03
1.450000000000000000e+03,1.772656779954558462e-03
1.550000000000000000e+03,1.344089164563167915e-03
1.650000000000000000e+03,7.774477826185917980e-04
1.750000000000000000e+03,4.610946065576625500e-04
1.850000000000000000e+03,3.432584988846823569e-04
1.950000000000000000e+03,1.877212149289022181e-04
2.050000000000000000e+03,1.024802560396594260e-04
2.150000000000000000e+03,4.367507740661314011e-05
2.250000000000000000e+03,1.626917196050485954e-05
