5.000000000000000000e+01,3.116062799807600481e+00
1.500000000000000000e+02,1.255201984518081182e-02
2.500000000000000000e+02,3.329521409482450768e-03
3.500000000000000000e+02,9.185513858446531926e-04
4.500000000000000000e+02,5.977152307228958319e-04
5.500000000000000000e+02,7.234315595086152669e-05
