5.000000000000000000e+01,6.398028712294192427e-03
1.500000000000000000e+02,6.387418382754733032e-03
2.500000000000000000e+02,5.926930080742183297e-03
3.500000000000000000e+02,6.229779201025617552e-03
4.500000000000000000e+02,5.743725057360845113e-03
5.500000000000000000e+02,5.165301334891512705e-03
6.500000000000000000e+02,5.337811937543566684e-03
7.500000000000000000e+02,5.194817342519464191e-03
8.500000000000000000e+02,4.913206713801569758e-03
9.500000000000000000e+02,4.595389567379672829e-03
1.050000000000000000e+03,4.422991656591910431e-03
1.150000000000000000e+03,4.174011377088316342e-03
1.250000000000000000e+03,4.076913022241990953e-03
1.350000000000000000e+03,3.668816169644283521e-03
1.450000000000000000e+03,3.579339789121866768e-03
1.550000000000000000e+03,3.361763120534615526e-03
1.650000000000000000e+03,3.239044235773239858e-03
1.750000000000000000e+03,3.073054586900082329e-03
1.850000000000000000e+03,2.941355407736163073e-03
1.950000000000000000e+03,2.821531478300934401e-03
2.050000000000000000e+03,2.710292226018568874e-03
2.150000000000000000e+03,2.515388356401210973e-03
2.250000000000000000e+03,2.318003326720627019e-03
2.350000000000000000e+03,2.302667261755081581e-03
2.450000000000000000e+03,2.094998740699438675e-03
2.550000000000000000e+03,1.916724824451806379e-03
2.650000000000000000e+03,1.833585061356816752e-03
2.750000000000000000e+03,1.690514868259732073e-03
2.850000000000000000e+03,1.565302826268710973e-03
2.950000000000000000e+03,1.494437940218813765e-03
3.050000000000000000e+03,1.382299817214527196e-03
3.150000000000000000e+03,1.187851654631891848e-03
3.250000000000000000e+03,1.118491969298119953e-03
3.350000000000000000e+03,9.682321612575603333e-04
3.450000000000000000e+03,8.871158132339558230e-04
3.550000000000000000e+03,7.962230392428341170e-04
3.650000000000000000e+03,6.497010005669151458e-04
3.750000000000000000e+03,5.271211715203573487e-04
3.850000000000000000e+03,4.303384305419819477e-04
3.950000000000000000e+03,3.509467226152932699e-04
4.050000000000000000e+03,2.342132002043694557e-04
4.150000000000000000e+03,1.702766138139795915e-04
4.250000000000000000e+03,1.340646344162318244e-04
4.350000000000000000e+03,8.671200347765332483e-05
4.450000000000000000e+03,5.579364297154084312e-05
4.550000000000000000e+03,3.357994403697132848e-05
4.650000000000000000e+03,2.498561472195346057e-05
4.750000000000000000e+03,1.474277367588083127e-05
4.850000000000000000e+03,4.266008783906473161e-06
