5.000000000000000000e+01,1.954581856111566651e+00
1.500000000000000000e+02,1.424967257149436228e-01
2.500000000000000000e+02,5.117149730290619647e-02
3.500000000000000000e+02,3.115799057330476823e-02
4.500000000000000000e+02,1.906322540589590678e-02
5.500000000000000000e+02,7.283508941132737884e-03
6.500000000000000000e+02,3.026392456332040442e-03
7.500000000000000000e+02,1.589427365011061551e-03
8.500000000000000000e+02,5.186578733700589498e-04
9.500000000000000000e+02,1.524536823301313193e-04
