5.000000000000000000e+01,1.168515592180695561e-01
1.500000000000000000e+02,6.616601500807062219e-02
2.500000000000000000e+02,5.016563806256541663e-02
3.500000000000000000e+02,4.079823284058528565e-02
4.500000000000000000e+02,3.113778042180103192e-02
5.500000000000000000e+02,2.527380496299298090e-02
6.500000000000000000e+02,2.296238548178145336e-02
7.500000000000000000e+02,1.691923148362241974e-02
8.500000000000000000e+02,1.257885773754532921e-02
9.500000000000000000e+02,1.095656134548416392e-02
1.050000000000000000e+03,7.733414472903332899e-03
1.150000000000000000e+03,5.710202566931828032e-03
1.250000000000000000e+03,4.470344041565156926e-03
1.350000000000000000e+03,3.575681054797915162e-03
1.450000000000000000e+03,2.501476657285720516e-03
1.550000000000000000e+03,2.171694868641023748e-03
1.650000000000000000e+03,1.574187073490746587e-03
1.750000000000000000e+03,9.703904244517276827e-04
1.850000000000000000e+03,6.701713549653323058e-04
1.950000000000000000e+03,5.141928930661234529e-04
2.050000000000000000e+03,3.113225959992684368e-04
2.150000000000000000e+03,1.672977541338062726e-04
2.250000000000000000e+03,7.285759617095653869e-05
2.350000000000000000e+03,3.521726400331301075e-05
2.450000000000000000e+03,1.883874836597944764e-05
2.550000000000000000e+03,1.872411095198768746e-06
