5.000000000000000000e+01,5.188451144795788381e-03
1.500000000000000000e+02,4.870141258611996975e-03
2.500000000000000000e+02,4.570929965599234736e-03
3.500000000000000000e+02,4.392676429336312034e-03
4.500000000000000000e+02,4.350235111178472718e-03
5.500000000000000000e+02,4.045429280772176034e-03
6.500000000000000000e+02,4.015601641087820570e-03
7.500000000000000000e+02,4.034047290902573538e-03
8.500000000000000000e+02,3.784142823396711812e-03
9.500000000000000000e+02,3.650511799970946637e-03
1.050000000000000000e+03,3.657532168388032915e-03
1.150000000000000000e+03,3.571990505392886109e-03
1.250000000000000000e+03,3.352439721287683687e-03
1.350000000000000000e+03,3.166593904776525067e-03
1.450000000000000000e+03,3.020651057854454799e-03
1.550000000000000000e+03,2.953094298918006524e-03
1.650000000000000000e+03,2.810772752544139427e-03
1.750000000000000000e+03,2.782937862063998829e-03
1.850000000000000000e+03,2.694450171696303586e-03
1.950000000000000000e+03,2.582390974065419849e-03
2.050000000000000000e+03,2.464960703984232435e-03
2.150000000000000000e+03,2.428778457137249422e-03
2.250000000000000000e+03,2.334979853983762225e-03
2.350000000000000000e+03,2.184824878359380163e-03
2.450000000000000000e+03,2.089801844598478901e-03
2.550000000000000000e+03,2.049666012210918809e-03
2.650000000000000000e+03,1.866617219357021582e-03
2.750000000000000000e+03,1.814945096495213829e-03
2.850000000000000000e+03,1.665821737695171063e-03
2.950000000000000000e+03,1.591009922637286016e-03
3.050000000000000000e+03,1.526843814711100833e-03
3.150000000000000000e+03,1.410668574960545225e-03
3.250000000000000000e+03,1.282543987562073488e-03
3.350000000000000000e+03,1.165394254938564985e-03
3.450000000000000000e+03,1.080869656998002370e-03
3.550000000000000000e+03,1.003348627153976798e-03
3.650000000000000000e+03,8.930118450745250930e-04
3.750000000000000000e+03,8.089315240884067167e-04
3.850000000000000000e+03,7.085495388558665526e-04
3.950000000000000000e+03,6.176823487591786947e-04
4.050000000000000000e+03,4.715702017537640178e-04
4.150000000000000000e+03,3.881079576120435382e-04
4.250000000000000000e+03,2.980878463556439826e-04
4.350000000000000000e+03,2.352566170300889818e-04
4.450000000000000000e+03,1.491406994816187840e-04
4.550000000000000000e+03,1.038879518643800445e-04
4.650000000000000000e+03,7.119188852282629489e-05
4.750000000000000000e+03,5.025945571323010608e-05
4.850000000000000000e+03,2.625236174711675739e-05
4.950000000000000000e+03,9.645754126781535989e-06
5.050000000000000000e+03,8.824432488263505027e-06
5.150000000000000000e+03,4.017503417853669533e-06
