5.000000000000000000e+01,5.506761030979578919e-03
1.500000000000000000e+02,4.859530929072537579e-03
2.500000000000000000e+02,4.596394756493937979e-03
3.500000000000000000e+02,4.238068770332756134e-03
4.500000000000000000e+02,4.201690497626036844e-03
5.500000000000000000e+02,3.897849242632418602e-03
6.500000000000000000e+02,4.000910415571645555e-03
7.500000000000000000e+02,3.806986238758136576e-03
8.500000000000000000e+02,3.518260447878486519e-03
9.500000000000000000e+02,3.697420625303295127e-03
1.050000000000000000e+03,3.407431543529340287e-03
1.150000000000000000e+03,3.488953143779723303e-03
1.250000000000000000e+03,3.265859432245692660e-03
1.350000000000000000e+03,3.216108775960670359e-03
1.450000000000000000e+03,3.067848730633430682e-03
1.550000000000000000e+03,3.051667683026535165e-03
1.650000000000000000e+03,2.917840623351414860e-03
1.750000000000000000e+03,2.759291984804631594e-03
1.850000000000000000e+03,2.687567795778816188e-03
1.950000000000000000e+03,2.641155876130119907e-03
2.050000000000000000e+03,2.461855241680000438e-03
2.150000000000000000e+03,2.429518712686513839e-03
2.250000000000000000e+03,2.282635561589094544e-03
2.350000000000000000e+03,2.259322936827927106e-03
2.450000000000000000e+03,2.097597188749918563e-03
2.550000000000000000e+03,1.976017842466433905e-03
2.650000000000000000e+03,1.855206110229678119e-03
2.750000000000000000e+03,1.740286959553924775e-03
2.850000000000000000e+03,1.661354230520661890e-03
2.950000000000000000e+03,1.574285165905595172e-03
3.050000000000000000e+03,1.468400032329814737e-03
3.150000000000000000e+03,1.354080150750093742e-03
3.250000000000000000e+03,1.299683750664277744e-03
3.350000000000000000e+03,1.206727031204221385e-03
3.450000000000000000e+03,1.101167678725664331e-03
3.550000000000000000e+03,1.004693598504049134e-03
3.650000000000000000e+03,9.178661786532594331e-04
3.750000000000000000e+03,8.191174404462880140e-04
3.850000000000000000e+03,6.920139603528124676e-04
3.950000000000000000e+03,6.188911204788639670e-04
4.050000000000000000e+03,5.222639984422936020e-04
4.150000000000000000e+03,4.053657225256225897e-04
4.250000000000000000e+03,3.546346614306467916e-04
4.350000000000000000e+03,2.784296820527180829e-04
4.450000000000000000e+03,1.748916116223299475e-04
4.550000000000000000e+03,1.136821022084966848e-04
4.650000000000000000e+03,7.598365025032422849e-05
4.750000000000000000e+03,4.958932963705370566e-05
4.850000000000000000e+03,2.986206148734531213e-05
4.950000000000000000e+03,1.286100550237538132e-05
5.050000000000000000e+03,6.303166063045360613e-06
5.150000000000000000e+03,5.253658315654797838e-06
5.250000000000000000e+03,1.515761362779955540e-06
5.350000000000000000e+03,1.189943499752488573e-06
