5.000000000000000000e+01,4.870141258611996975e-03
1.500000000000000000e+02,4.318404122560093664e-03
2.500000000000000000e+02,4.666422931454371897e-03
3.500000000000000000e+02,4.169859509007657790e-03
4.500000000000000000e+02,4.201690497626036844e-03
5.500000000000000000e+02,4.178540687721761168e-03
6.500000000000000000e+02,4.035189941776053633e-03
7.500000000000000000e+02,3.893990940981706134e-03
8.500000000000000000e+02,3.771035945730320284e-03
9.500000000000000000e+02,3.668940267065797737e-03
1.050000000000000000e+03,3.610543566141854229e-03
1.150000000000000000e+03,3.429443034623623314e-03
1.250000000000000000e+03,3.326974930392980444e-03
1.350000000000000000e+03,3.084069119469616538e-03
1.450000000000000000e+03,3.185294102432277476e-03
1.550000000000000000e+03,3.035238785675113942e-03
1.650000000000000000e+03,2.950636187382471923e-03
1.750000000000000000e+03,2.762020355257635389e-03
1.850000000000000000e+03,2.605839581758653822e-03
1.950000000000000000e+03,2.619119037855857385e-03
2.050000000000000000e+03,2.513095369699830123e-03
2.150000000000000000e+03,2.298493480466674670e-03
2.250000000000000000e+03,2.265659034325959338e-03
2.350000000000000000e+03,2.181438602974446368e-03
2.450000000000000000e+03,2.055372407929619959e-03
2.550000000000000000e+03,2.000359186704017862e-03
2.650000000000000000e+03,1.858809618375155013e-03
2.750000000000000000e+03,1.766909240943841802e-03
2.850000000000000000e+03,1.713289001424332875e-03
2.950000000000000000e+03,1.607734679368976643e-03
3.050000000000000000e+03,1.496056465063816182e-03
3.150000000000000000e+03,1.420268396924818455e-03
3.250000000000000000e+03,1.340819182109567482e-03
3.350000000000000000e+03,1.161118450497290342e-03
3.450000000000000000e+03,1.116391195021410911e-03
3.550000000000000000e+03,9.921405325700404475e-04
3.650000000000000000e+03,8.969362135343251835e-04
3.750000000000000000e+03,8.123268295410337797e-04
3.850000000000000000e+03,6.969746339037287148e-04
3.950000000000000000e+03,6.124443379738757397e-04
4.050000000000000000e+03,4.927908608326833509e-04
4.150000000000000000e+03,4.172544050216436514e-04
4.250000000000000000e+03,3.156885106505123847e-04
4.350000000000000000e+03,2.539161620822422399e-04
4.450000000000000000e+03,1.863364614626460082e-04
4.550000000000000000e+03,1.304720742269823558e-04
4.650000000000000000e+03,8.009087458817958853e-05
4.750000000000000000e+03,3.451149292308467587e-05
4.850000000000000000e+03,1.640772609194797422e-05
4.950000000000000000e+03,6.752027888747074854e-06
5.050000000000000000e+03,1.890949818913608099e-06
