5.000000000000000000e+01,4.774648292756859813e-03
1.500000000000000000e+02,5.061127190322272165e-03
2.500000000000000000e+02,4.901972247230376896e-03
3.500000000000000000e+02,4.342656304364572901e-03
4.500000000000000000e+02,4.272426027889100926e-03
5.500000000000000000e+02,4.135134794151244277e-03
6.500000000000000000e+02,4.091506306254724668e-03
7.500000000000000000e+02,3.936432259139545017e-03
8.500000000000000000e+02,3.842187567347873488e-03
9.500000000000000000e+02,3.647161169590064974e-03
1.050000000000000000e+03,3.507471793472817252e-03
1.150000000000000000e+03,3.426675122569851090e-03
1.250000000000000000e+03,3.433927052150734065e-03
1.350000000000000000e+03,3.130047214140608408e-03
1.450000000000000000e+03,3.019553437557269404e-03
1.550000000000000000e+03,3.021890306577083764e-03
1.650000000000000000e+03,3.021050192507976958e-03
1.750000000000000000e+03,2.765658182528307404e-03
1.850000000000000000e+03,2.721119378376567199e-03
1.950000000000000000e+03,2.693391344632075322e-03
2.050000000000000000e+03,2.598495583066213078e-03
2.150000000000000000e+03,2.519089634147534361e-03
2.250000000000000000e+03,2.378835882746862303e-03
2.350000000000000000e+03,2.232232733748455451e-03
2.450000000000000000e+03,2.169704122150736304e-03
2.550000000000000000e+03,2.077128041607167498e-03
2.650000000000000000e+03,1.932080950666518028e-03
2.750000000000000000e+03,1.793531522333758829e-03
2.850000000000000000e+03,1.790911938581432692e-03
2.950000000000000000e+03,1.595325988890625504e-03
3.050000000000000000e+03,1.515363786029062625e-03
3.150000000000000000e+03,1.388942662094032592e-03
3.250000000000000000e+03,1.256589489150164397e-03
3.350000000000000000e+03,1.238082930440236734e-03
3.450000000000000000e+03,1.103474272103807706e-03
3.550000000000000000e+03,1.003348627153976798e-03
3.650000000000000000e+03,8.716458390156130555e-04
3.750000000000000000e+03,7.639437268410976178e-04
3.850000000000000000e+03,6.233913095651381128e-04
3.950000000000000000e+03,5.278303175959061372e-04
4.050000000000000000e+03,4.385602876310005084e-04
4.150000000000000000e+03,3.570439807676013323e-04
4.250000000000000000e+03,2.842320042511730749e-04
4.350000000000000000e+03,2.026938815469195743e-04
4.450000000000000000e+03,1.355499402962434552e-04
4.550000000000000000e+03,7.380591866459322462e-05
4.650000000000000000e+03,3.833409381998339425e-05
4.750000000000000000e+03,2.177909747573304755e-05
4.850000000000000000e+03,6.891244958618148562e-06
4.950000000000000000e+03,1.607625687796922665e-06
