5.000000000000000000e+01,1.312869125565044648e+00
1.500000000000000000e+02,1.927260257547457889e-01
2.500000000000000000e+02,8.765617645729228968e-02
3.500000000000000000e+02,4.933803235848755603e-02
4.500000000000000000e+02,2.695731058325391560e-02
5.500000000000000000e+02,1.586630096314294719e-02
6.500000000000000000e+02,4.067020930394432687e-03
7.500000000000000000e+02,1.801633955800255316e-03
8.500000000000000000e+02,4.138028520389279170e-04
9.500000000000000000e+02,1.809340405676283846e-04
1.050000000000000000e+03,2.122065907891937714e-05
