5.000000000000000000e+01,5.188451144795788381e-03
1.500000000000000000e+02,4.339624781639013322e-03
2.500000000000000000e+02,4.195324299902361900e-03
3.500000000000000000e+02,4.278994327127814794e-03
4.500000000000000000e+02,4.343161558152165876e-03
5.500000000000000000e+02,4.149603425341416574e-03
6.500000000000000000e+02,3.942145513506945496e-03
7.500000000000000000e+02,3.908845402336949548e-03
8.500000000000000000e+02,3.692394679731971982e-03
9.500000000000000000e+02,3.586849822734188530e-03
1.050000000000000000e+03,3.562039202532895753e-03
1.150000000000000000e+03,3.458506111188230144e-03
1.250000000000000000e+03,3.332067888571921092e-03
1.350000000000000000e+03,3.098216225522229354e-03
1.450000000000000000e+03,3.155658354408269646e-03
1.550000000000000000e+03,3.047560458688679860e-03
1.650000000000000000e+03,2.887938785558391824e-03
1.750000000000000000e+03,2.836595814306409110e-03
1.850000000000000000e+03,2.754670960974318211e-03
1.950000000000000000e+03,2.632994084176689103e-03
2.050000000000000000e+03,2.461078876103942221e-03
2.150000000000000000e+03,2.361415202154167926e-03
2.250000000000000000e+03,2.292538535825923776e-03
2.350000000000000000e+03,2.187533898667327371e-03
2.450000000000000000e+03,2.059919692017959762e-03
2.550000000000000000e+03,1.952924772292315798e-03
2.650000000000000000e+03,1.831783307284078413e-03
2.750000000000000000e+03,1.778484145895979640e-03
2.850000000000000000e+03,1.669172368076053160e-03
2.950000000000000000e+03,1.565653033398916195e-03
3.050000000000000000e+03,1.457963642618870714e-03
3.150000000000000000e+03,1.362164211351586749e-03
3.250000000000000000e+03,1.266873347011486994e-03
3.350000000000000000e+03,1.142589964585099356e-03
3.450000000000000000e+03,1.073949876863572028e-03
3.550000000000000000e+03,9.558263061180868317e-04
3.650000000000000000e+03,9.117616054935702950e-04
3.750000000000000000e+03,7.957747154594766717e-04
3.850000000000000000e+03,6.763051607749111628e-04
3.950000000000000000e+03,5.685256321586438545e-04
4.050000000000000000e+03,5.159763957522434975e-04
4.150000000000000000e+03,4.283760757437279194e-04
4.250000000000000000e+03,3.486429459260107248e-04
4.350000000000000000e+03,2.714780868372099676e-04
4.450000000000000000e+03,1.995695690905114770e-04
4.550000000000000000e+03,1.483114194966233482e-04
4.650000000000000000e+03,1.132909379858437759e-04
4.750000000000000000e+03,7.739956179837436377e-05
4.850000000000000000e+03,5.414549610342831424e-05
4.950000000000000000e+03,3.247403889349783919e-05
5.050000000000000000e+03,2.080044800804968909e-05
5.150000000000000000e+03,1.019827790685931360e-05
5.250000000000000000e+03,2.728370453003919930e-06
