5.000000000000000000e+01,3.732501725391129677e-01
1.500000000000000000e+02,1.847576682706115747e-01
2.500000000000000000e+02,9.898800840543522939e-02
3.500000000000000000e+02,5.820978361483863939e-02
4.500000000000000000e+02,3.570375890028185117e-02
5.500000000000000000e+02,2.592778709278877047e-02
6.500000000000000000e+02,1.498749856408448239e-02
7.500000000000000000e+02,1.090741876656456041e-02
8.500000000000000000e+02,7.165717261325687919e-03
9.500000000000000000e+02,3.727576298731233133e-03
1.050000000000000000e+03,3.267981498153584019e-03
1.150000000000000000e+03,1.659363276236369786e-03
1.250000000000000000e+03,1.168833902066879508e-03
1.350000000000000000e+03,9.844027961609823005e-04
1.450000000000000000e+03,4.489267015488633723e-04
1.550000000000000000e+03,2.341117872577557391e-04
1.650000000000000000e+03,1.716944234567113325e-04
1.750000000000000000e+03,9.549296585513721578e-05
1.850000000000000000e+03,4.559574045335379596e-05
1.950000000000000000e+03,2.203683827426243389e-05
2.050000000000000000e+03,8.540021336638286626e-06
2.150000000000000000e+03,9.623322140440183643e-06
2.250000000000000000e+03,7.073553026306459895e-06
