5.000000000000000000e+01,1.719828315051021017e-01
1.500000000000000000e+02,7.993822275028929225e-02
2.500000000000000000e+02,5.579972304801850830e-02
3.500000000000000000e+02,4.905610074501048912e-02
4.500000000000000000e+02,4.129893934409026302e-02
5.500000000000000000e+02,3.820008006829291730e-02
6.500000000000000000e+02,2.262448729490942889e-02
7.500000000000000000e+02,1.562901541162412325e-02
8.500000000000000000e+02,1.191602420984496508e-02
9.500000000000000000e+02,7.838799776073455960e-03
1.050000000000000000e+03,5.679557826336493163e-03
1.150000000000000000e+03,4.457722362599956037e-03
1.250000000000000000e+03,2.706907272106956041e-03
1.350000000000000000e+03,2.027751867541185103e-03
1.450000000000000000e+03,1.310558634839469267e-03
1.550000000000000000e+03,1.028859696632768638e-03
1.650000000000000000e+03,7.243961349212934111e-04
1.750000000000000000e+03,3.828813202382168128e-04
1.850000000000000000e+03,2.976627584313285609e-04
1.950000000000000000e+03,1.836403189521869513e-04
2.050000000000000000e+03,1.079148150720656105e-04
2.150000000000000000e+03,4.219456630808387848e-05
2.250000000000000000e+03,1.556181665787421126e-05
2.350000000000000000e+03,8.127060923841464019e-06
