5.000000000000000000e+01,5.124789167559030273e-03
1.500000000000000000e+02,4.668544997362263256e-03
2.500000000000000000e+02,4.590028558770262168e-03
3.500000000000000000e+02,4.324467168011213690e-03
4.500000000000000000e+02,4.219374380191803081e-03
5.500000000000000000e+02,4.204584223864071303e-03
6.500000000000000000e+02,4.113543144528986756e-03
7.500000000000000000e+02,3.940676390955328602e-03
8.500000000000000000e+02,3.838442745157476157e-03
9.500000000000000000e+02,3.747680081016524847e-03
1.050000000000000000e+03,3.637827270671893480e-03
1.150000000000000000e+03,3.495872923914153645e-03
1.250000000000000000e+03,3.529420018005871226e-03
1.350000000000000000e+03,3.298633561267578888e-03
1.450000000000000000e+03,3.085410655388398735e-03
1.550000000000000000e+03,3.059882131702246211e-03
1.650000000000000000e+03,2.995006656365666823e-03
1.750000000000000000e+03,2.789304059787674640e-03
1.850000000000000000e+03,2.666920668026354427e-03
1.950000000000000000e+03,2.614221962683798903e-03
2.050000000000000000e+03,2.475829822049044858e-03
2.150000000000000000e+03,2.424336923841661617e-03
2.250000000000000000e+03,2.286879693404878563e-03
2.350000000000000000e+03,2.251873130981072064e-03
2.450000000000000000e+03,2.065116588118919537e-03
2.550000000000000000e+03,1.961662690736576745e-03
2.650000000000000000e+03,1.897247038593575076e-03
2.750000000000000000e+03,1.758228062229738424e-03
2.850000000000000000e+03,1.648510147393947474e-03
2.950000000000000000e+03,1.609353204213979059e-03
3.050000000000000000e+03,1.432916307312605275e-03
3.150000000000000000e+03,1.349532866661753722e-03
3.250000000000000000e+03,1.237001188461931116e-03
3.350000000000000000e+03,1.168719880615112002e-03
3.450000000000000000e+03,1.043964162947707717e-03
3.550000000000000000e+03,1.002451979587261907e-03
3.650000000000000000e+03,8.930118450745250930e-04
3.750000000000000000e+03,7.448451336700701855e-04
3.850000000000000000e+03,6.543955192583644949e-04
3.950000000000000000e+03,5.709431755980145075e-04
4.050000000000000000e+03,4.723561520900202673e-04
4.150000000000000000e+03,4.161038873607384066e-04
4.250000000000000000e+03,3.164374750885919269e-04
4.350000000000000000e+03,2.568431495414034917e-04
4.450000000000000000e+03,2.027884331081003522e-04
4.550000000000000000e+03,1.402662245710989690e-04
4.650000000000000000e+03,8.077541197782214853e-05
4.750000000000000000e+03,4.858414052278910503e-05
4.850000000000000000e+03,2.690867079079467582e-05
4.950000000000000000e+03,1.093185467701907446e-05
5.050000000000000000e+03,3.781899637827216198e-06
