5.000000000000000000e+01,2.530245285274951850e-01
1.500000000000000000e+02,1.236527804528632229e-01
2.500000000000000000e+02,7.458000633286215875e-02
3.500000000000000000e+02,5.922382796653843234e-02
4.500000000000000000e+02,3.536422835501914358e-02
5.500000000000000000e+02,2.930476561257498377e-02
6.500000000000000000e+02,2.137083605086249893e-02
7.500000000000000000e+02,1.290428278589087450e-02
8.500000000000000000e+02,9.549296585513721361e-03
9.500000000000000000e+02,6.937480203616196162e-03
1.050000000000000000e+03,4.827699940454158525e-03
1.150000000000000000e+03,2.885548316057407175e-03
1.250000000000000000e+03,2.126310039707721665e-03
1.350000000000000000e+03,1.565613069822496296e-03
1.450000000000000000e+03,1.065789308567106040e-03
1.550000000000000000e+03,8.532758561894518206e-04
1.650000000000000000e+03,4.880751588151457454e-04
1.750000000000000000e+03,3.528692452551737127e-04
1.850000000000000000e+03,2.021697925761913723e-04
1.950000000000000000e+03,1.012062202225385757e-04
2.050000000000000000e+03,6.599107396493221391e-05
2.150000000000000000e+03,3.923354411102536200e-05
2.250000000000000000e+03,1.131768484209033515e-05
