5.000000000000000000e+01,3.009015185083991462e+00
1.500000000000000000e+02,3.593718615014996481e-02
2.500000000000000000e+02,8.008676736384173420e-03
3.500000000000000000e+02,1.714326101304129973e-03
4.500000000000000000e+02,1.230798226577323922e-03
5.500000000000000000e+02,2.517541827089980798e-04
