5.000000000000000000e+01,5.570423008216337027e-03
1.500000000000000000e+02,4.551831372428206436e-03
2.500000000000000000e+02,4.367211638441608791e-03
3.500000000000000000e+02,4.256257906686115346e-03
4.500000000000000000e+02,3.989483906836842862e-03
5.500000000000000000e+02,4.025173197105934818e-03
6.500000000000000000e+02,4.093954843840753692e-03
7.500000000000000000e+02,3.747568393337162487e-03
8.500000000000000000e+02,3.686777446446375985e-03
9.500000000000000000e+02,3.513135954354784565e-03
1.050000000000000000e+03,3.524145168463396673e-03
1.150000000000000000e+03,3.365781057386865206e-03
1.250000000000000000e+03,3.239121401806254255e-03
1.350000000000000000e+03,3.226719105500130188e-03
1.450000000000000000e+03,2.985527208344519561e-03
1.550000000000000000e+03,2.931531371144266169e-03
1.650000000000000000e+03,2.845497467400552941e-03
1.750000000000000000e+03,2.765658182528307404e-03
1.850000000000000000e+03,2.666920668026354427e-03
1.950000000000000000e+03,2.632177904981346239e-03
2.050000000000000000e+03,2.482040746657509286e-03
2.150000000000000000e+03,2.331804980183582992e-03
2.250000000000000000e+03,2.343468117615330262e-03
2.350000000000000000e+03,2.190920174052261166e-03
2.450000000000000000e+03,2.150215761772137149e-03
2.550000000000000000e+03,1.958542005577912012e-03
2.650000000000000000e+03,1.870220727502498476e-03
2.750000000000000000e+03,1.769224221934269370e-03
2.850000000000000000e+03,1.712730563027519337e-03
2.950000000000000000e+03,1.624459436100667269e-03
3.050000000000000000e+03,1.562849359213857496e-03
3.150000000000000000e+03,1.463720222657843720e-03
3.250000000000000000e+03,1.322700003972951746e-03
3.350000000000000000e+03,1.188198545292030615e-03
3.450000000000000000e+03,1.050422624406509428e-03
3.550000000000000000e+03,1.043249443872789868e-03
3.650000000000000000e+03,9.026047457540365337e-04
3.750000000000000000e+03,8.326986622567963741e-04
3.850000000000000000e+03,7.011085285294921818e-04
3.950000000000000000e+03,6.136531096935610120e-04
4.050000000000000000e+03,5.065449917171681781e-04
4.150000000000000000e+03,4.352791817091594966e-04
4.250000000000000000e+03,3.168119573076316709e-04
4.350000000000000000e+03,2.308661358413470499e-04
4.450000000000000000e+03,1.595125946494052377e-04
4.550000000000000000e+03,1.157808487108073818e-04
4.650000000000000000e+03,7.529911286068166848e-05
4.750000000000000000e+03,5.897109470352332510e-05
4.850000000000000000e+03,3.019021600918427134e-05
4.950000000000000000e+03,2.154218421647876303e-05
5.050000000000000000e+03,1.071538230717711313e-05
