5.000000000000000000e+01,4.647324338283343598e-03
1.500000000000000000e+02,4.986854883546053795e-03
2.500000000000000000e+02,5.048394794874920544e-03
3.500000000000000000e+02,4.497263963368128802e-03
4.500000000000000000e+02,4.749890857164787601e-03
5.500000000000000000e+02,4.375314071908104410e-03
6.500000000000000000e+02,4.020498716259878619e-03
7.500000000000000000e+02,4.078610674968305080e-03
8.500000000000000000e+02,3.965766699630992806e-03
9.500000000000000000e+02,3.707472516445940985e-03
1.050000000000000000e+03,3.690878918369191759e-03
1.150000000000000000e+03,3.614893142226353624e-03
1.250000000000000000e+03,3.427560854427058254e-03
1.350000000000000000e+03,3.222003403482592149e-03
1.450000000000000000e+03,3.162244076191382449e-03
1.550000000000000000e+03,3.036265591759577769e-03
1.650000000000000000e+03,3.046129153237609084e-03
1.750000000000000000e+03,2.842052555212417134e-03
1.850000000000000000e+03,2.749509179036202771e-03
1.950000000000000000e+03,2.564435031767872946e-03
2.050000000000000000e+03,2.456420682647594226e-03
2.150000000000000000e+03,2.382882613082842535e-03
2.250000000000000000e+03,2.309515063089058982e-03
2.350000000000000000e+03,2.215978611900772631e-03
2.450000000000000000e+03,2.103443696863498309e-03
2.550000000000000000e+03,1.873035232230501864e-03
2.650000000000000000e+03,1.829380968520427078e-03
2.750000000000000000e+03,1.756491826486917748e-03
2.850000000000000000e+03,1.663029545711102722e-03
2.950000000000000000e+03,1.587772872947281399e-03
3.050000000000000000e+03,1.498143743006004986e-03
3.150000000000000000e+03,1.402079260571458810e-03
3.250000000000000000e+03,1.284502817630896881e-03
3.350000000000000000e+03,1.193899617880397022e-03
3.450000000000000000e+03,1.081792294349259633e-03
3.550000000000000000e+03,9.603095439516613936e-04
3.650000000000000000e+03,8.742620846554798909e-04
3.750000000000000000e+03,7.609728345700488700e-04
3.850000000000000000e+03,6.461277300068374524e-04
3.950000000000000000e+03,5.632876213733410079e-04
4.050000000000000000e+03,4.519214433473571838e-04
4.150000000000000000e+03,3.746852515681487806e-04
4.250000000000000000e+03,2.662568577372649288e-04
4.350000000000000000e+03,2.111089704920083156e-04
4.450000000000000000e+03,1.427029714464410066e-04
4.550000000000000000e+03,1.031883696969431455e-04
4.650000000000000000e+03,7.564138155550294848e-05
4.750000000000000000e+03,5.495033824646491580e-05
4.850000000000000000e+03,3.314360670573490426e-05
4.950000000000000000e+03,2.250675962915691731e-05
5.050000000000000000e+03,1.292149042924298811e-05
5.150000000000000000e+03,5.253658315654797838e-06
5.250000000000000000e+03,1.818913635335946691e-06
