5.000000000000000000e+01,4.947172251068474580e-01
1.500000000000000000e+02,2.231246198852978035e-01
2.500000000000000000e+02,1.102434459808940698e-01
3.500000000000000000e+02,6.878221912022883244e-02
4.500000000000000000e+02,3.794253843310784607e-02
5.500000000000000000e+02,1.738840096434907459e-02
6.500000000000000000e+02,1.076866830335624151e-02
7.500000000000000000e+02,6.487155480425653778e-03
8.500000000000000000e+02,4.651069160473741797e-03
9.500000000000000000e+02,3.054099592173949423e-03
1.050000000000000000e+03,1.768893510364208041e-03
1.150000000000000000e+03,8.649725168037791182e-04
1.250000000000000000e+03,4.838310269993618355e-04
1.350000000000000000e+03,2.110276652848093904e-04
1.450000000000000000e+03,9.988344704387914770e-05
1.550000000000000000e+03,4.004543729408980104e-05
1.650000000000000000e+03,4.822877063390767995e-06
