5.000000000000000000e+01,4.679155326901722652e-03
1.500000000000000000e+02,4.901972247230376029e-03
2.500000000000000000e+02,4.583662361046586357e-03
3.500000000000000000e+02,4.138028520389278736e-03
4.500000000000000000e+02,4.325477675586399638e-03
5.500000000000000000e+02,4.051216733248244953e-03
6.500000000000000000e+02,3.917660137646654384e-03
7.500000000000000000e+02,3.717859470626675225e-03
8.500000000000000000e+02,3.868401322680656545e-03
9.500000000000000000e+02,3.771134493682699092e-03
1.050000000000000000e+03,3.596901713876834387e-03
1.150000000000000000e+03,3.567838637312227990e-03
1.250000000000000000e+03,3.400822823987619849e-03
1.350000000000000000e+03,3.324569922364036152e-03
1.450000000000000000e+03,3.183098861837906687e-03
1.550000000000000000e+03,3.057828519533318558e-03
1.650000000000000000e+03,3.066385236903850300e-03
1.750000000000000000e+03,2.805674282505698277e-03
1.850000000000000000e+03,2.731442942252798513e-03
1.950000000000000000e+03,2.664825072795068157e-03
2.050000000000000000e+03,2.476606187625103074e-03
2.150000000000000000e+03,2.381402101984313267e-03
2.250000000000000000e+03,2.305978286575905995e-03
2.350000000000000000e+03,2.170602521742657533e-03
2.450000000000000000e+03,2.095648352712058647e-03
2.550000000000000000e+03,1.849318025024650723e-03
2.650000000000000000e+03,1.832984476665903972e-03
2.750000000000000000e+03,1.728133309354180046e-03
2.850000000000000000e+03,1.621705104346891349e-03
2.950000000000000000e+03,1.554862867765567256e-03
3.050000000000000000e+03,1.453789086734493322e-03
3.150000000000000000e+03,1.332859491671174301e-03
3.250000000000000000e+03,1.255120366598546852e-03
3.350000000000000000e+03,1.198175422321671882e-03
3.450000000000000000e+03,1.114545920318896167e-03
3.550000000000000000e+03,9.746559050190998618e-04
3.650000000000000000e+03,9.292032430926820252e-04
3.750000000000000000e+03,8.335474886199532212e-04
3.850000000000000000e+03,6.965612444411523789e-04
3.950000000000000000e+03,5.854484362342378834e-04
4.050000000000000000e+03,5.089028427259369809e-04
4.150000000000000000e+03,4.042152048647172907e-04
4.250000000000000000e+03,3.216802261551484515e-04
4.350000000000000000e+03,2.275732749497905941e-04
4.450000000000000000e+03,1.781104756399188498e-04
4.550000000000000000e+03,1.294227009758269938e-04
4.650000000000000000e+03,7.324550069175397491e-05
4.750000000000000000e+03,4.724388837043629741e-05
4.850000000000000000e+03,2.362712557240508030e-05
4.950000000000000000e+03,1.575473174040984076e-05
5.050000000000000000e+03,8.824432488263505027e-06
5.150000000000000000e+03,5.871735764555362837e-06
5.250000000000000000e+03,1.818913635335946691e-06
