5.000000000000000000e+01,4.360845440717932113e-03
1.500000000000000000e+02,4.604883020125505148e-03
2.500000000000000000e+02,4.265352474862795819e-03
3.500000000000000000e+02,4.178954077184338263e-03
4.500000000000000000e+02,4.244131815783875293e-03
5.500000000000000000e+02,4.106197531770899682e-03
6.500000000000000000e+02,4.079263618324578677e-03
7.500000000000000000e+02,3.843061359192299648e-03
8.500000000000000000e+02,3.823463456395885963e-03
9.500000000000000000e+02,3.707472516445940985e-03
1.050000000000000000e+03,3.645406077485793296e-03
1.150000000000000000e+03,3.437746770784939551e-03
1.250000000000000000e+03,3.161453789577409364e-03
1.350000000000000000e+03,3.258550094118509242e-03
1.450000000000000000e+03,3.141389290544858211e-03
1.550000000000000000e+03,3.009568633563517847e-03
1.650000000000000000e+03,2.888903360971069832e-03
1.750000000000000000e+03,2.878430827919135990e-03
1.850000000000000000e+03,2.743487100108401352e-03
1.950000000000000000e+03,2.609324887511740854e-03
2.050000000000000000e+03,2.485922574537799065e-03
2.150000000000000000e+03,2.421375901644603080e-03
2.250000000000000000e+03,2.289709114615400953e-03
2.350000000000000000e+03,2.207851550976931004e-03
2.450000000000000000e+03,2.061868528055819678e-03
2.550000000000000000e+03,2.103965933971683154e-03
2.650000000000000000e+03,1.911060486484569658e-03
2.750000000000000000e+03,1.791795286590938154e-03
2.850000000000000000e+03,1.696535849519922824e-03
2.950000000000000000e+03,1.606116154523974226e-03
3.050000000000000000e+03,1.496578284549363383e-03
3.150000000000000000e+03,1.382879616642912783e-03
3.250000000000000000e+03,1.264424809425457753e-03
3.350000000000000000e+03,1.179646936409481112e-03
3.450000000000000000e+03,1.100245041374407068e-03
3.550000000000000000e+03,9.647927817852358472e-04
3.650000000000000000e+03,8.973722544743029713e-04
3.750000000000000000e+03,8.127512427226122032e-04
3.850000000000000000e+03,6.932541287405415836e-04
3.950000000000000000e+03,5.822250449817437156e-04
4.050000000000000000e+03,4.931838360008115570e-04
4.150000000000000000e+03,3.950110635774751696e-04
4.250000000000000000e+03,3.243016016884267137e-04
4.350000000000000000e+03,2.315978827061373493e-04
4.450000000000000000e+03,1.734610053922904264e-04
4.550000000000000000e+03,1.035381607806615950e-04
4.650000000000000000e+03,7.461457547103909492e-05
4.750000000000000000e+03,2.613491697087965367e-05
4.850000000000000000e+03,1.115725374252462172e-05
4.950000000000000000e+03,2.572201100475076094e-06
