5.000000000000000000e+01,4.358298961628461754e-01
1.500000000000000000e+02,1.446718432705328683e-01
2.500000000000000000e+02,8.155099284028717588e-02
3.500000000000000000e+02,5.184358589116282168e-02
4.500000000000000000e+02,3.269042531107529959e-02
5.500000000000000000e+02,2.868550819763561119e-02
6.500000000000000000e+02,1.489935121098743230e-02
7.500000000000000000e+02,1.261780388832546215e-02
8.500000000000000000e+02,1.129625613733417286e-02
9.500000000000000000e+02,5.525189498074429585e-03
1.050000000000000000e+03,3.516566361649496857e-03
1.150000000000000000e+03,2.534023485228351254e-03
1.250000000000000000e+03,1.838557902597575018e-03
1.350000000000000000e+03,1.222545748046633112e-03
1.450000000000000000e+03,5.861292386970490091e-04
1.550000000000000000e+03,3.737574147448380888e-04
1.650000000000000000e+03,2.179940432652627106e-04
1.750000000000000000e+03,1.073159044848208740e-04
1.850000000000000000e+03,4.301484948429603521e-05
1.950000000000000000e+03,1.469122551617495536e-05
