5.000000000000000000e+01,1.008310226464393722e+00
1.500000000000000000e+02,2.672317597808317458e-01
2.500000000000000000e+02,1.092566853337243182e-01
3.500000000000000000e+02,4.574113064461072381e-02
4.500000000000000000e+02,2.217558873747075068e-02
5.500000000000000000e+02,1.327062852762603794e-02
6.500000000000000000e+02,5.051333039978155200e-03
7.500000000000000000e+02,2.926328886982982463e-03
8.500000000000000000e+02,1.561590853395773172e-03
9.500000000000000000e+02,8.192291281256508084e-04
1.050000000000000000e+03,2.637424771237122535e-04
1.150000000000000000e+03,1.439314267961488525e-04
1.250000000000000000e+03,1.145915590261646447e-05
