5.000000000000000000e+01,5.092958178940651219e-03
1.500000000000000000e+02,4.700375985980642310e-03
2.500000000000000000e+02,4.710986315520102573e-03
3.500000000000000000e+02,4.565473224693226278e-03
4.500000000000000000e+02,4.332551228612706480e-03
5.500000000000000000e+02,4.274033653576898330e-03
6.500000000000000000e+02,3.959285276609150403e-03
7.500000000000000000e+02,3.961897050034248260e-03
8.500000000000000000e+02,3.774780767920718049e-03
9.500000000000000000e+02,3.761082602540053235e-03
1.050000000000000000e+03,3.501408748021697225e-03
1.150000000000000000e+03,3.516632264317444238e-03
1.250000000000000000e+03,3.311696055856158498e-03
1.350000000000000000e+03,3.379979421070103233e-03
1.450000000000000000e+03,3.248956079669036018e-03
1.550000000000000000e+03,2.989032511874240884e-03
1.650000000000000000e+03,2.927486377478196247e-03
1.750000000000000000e+03,2.829320159765065512e-03
1.850000000000000000e+03,2.774457791737094427e-03
1.950000000000000000e+03,2.581574794870076985e-03
2.050000000000000000e+03,2.572099153480240236e-03
2.150000000000000000e+03,2.360674946604903509e-03
2.250000000000000000e+03,2.343468117615330262e-03
2.350000000000000000e+03,2.220719397439680030e-03
2.450000000000000000e+03,2.084604948497519126e-03
2.550000000000000000e+03,2.010345379211744658e-03
2.650000000000000000e+03,1.906856393648179984e-03
2.750000000000000000e+03,1.836937415904275721e-03
2.850000000000000000e+03,1.751821250804475906e-03
2.950000000000000000e+03,1.596944513735627921e-03
3.050000000000000000e+03,1.528409273167742437e-03
3.150000000000000000e+03,1.395510961332745810e-03
3.250000000000000000e+03,1.331514739282656798e-03
3.350000000000000000e+03,1.198650511704035804e-03
3.450000000000000000e+03,1.061032953945969040e-03
3.550000000000000000e+03,9.768975239358870886e-04
3.650000000000000000e+03,8.624889792760794026e-04
3.750000000000000000e+03,8.182686140831312753e-04
3.850000000000000000e+03,6.519151824829063713e-04
3.950000000000000000e+03,5.777928820095643838e-04
4.050000000000000000e+03,4.707842514175077683e-04
4.150000000000000000e+03,3.673986397157487523e-04
4.250000000000000000e+03,2.647589288611058985e-04
4.350000000000000000e+03,2.096454767624276625e-04
4.450000000000000000e+03,1.359075918537533422e-04
4.550000000000000000e+03,7.030800782740871603e-05
4.650000000000000000e+03,3.148871992355778741e-05
4.750000000000000000e+03,1.407264759970442916e-05
4.850000000000000000e+03,9.188326611490864749e-06
