5.000000000000000000e+01,2.586267825243299123e-01
1.500000000000000000e+02,7.313700151549563933e-02
2.500000000000000000e+02,6.968440028335545766e-02
3.500000000000000000e+02,4.803296182513401569e-02
4.500000000000000000e+02,3.921224120132985741e-02
5.500000000000000000e+02,2.645444526811104036e-02
6.500000000000000000e+02,1.779352263767389891e-02
7.500000000000000000e+02,1.452129700770453044e-02
8.500000000000000000e+02,1.207705156403205901e-02
9.500000000000000000e+02,8.631223861152051077e-03
1.050000000000000000e+03,6.088813394287081494e-03
1.150000000000000000e+03,4.969786092547793556e-03
1.250000000000000000e+03,3.775155250139757522e-03
1.350000000000000000e+03,2.764580307781441381e-03
1.450000000000000000e+03,1.672773332910679287e-03
1.550000000000000000e+03,1.128459886825761323e-03
1.650000000000000000e+03,7.745540563805573386e-04
1.750000000000000000e+03,4.929255951760416581e-04
1.850000000000000000e+03,2.727141457304368510e-04
1.950000000000000000e+03,1.795594229754716845e-04
2.050000000000000000e+03,6.288561166070010845e-05
2.150000000000000000e+03,1.628562208382184742e-05
2.250000000000000000e+03,2.829421210522583788e-06
2.350000000000000000e+03,6.772550769867886683e-07
