5.000000000000000000e+01,1.511017029714454285e-01
1.500000000000000000e+02,5.885549795538289747e-02
2.500000000000000000e+02,6.081628685427505066e-02
3.500000000000000000e+02,5.153891785724405705e-02
4.500000000000000000e+02,3.980288287902644662e-02
5.500000000000000000e+02,2.978801789432674110e-02
6.500000000000000000e+02,2.281057615144764517e-02
7.500000000000000000e+02,1.576058349791342392e-02
8.500000000000000000e+02,1.309938802201058607e-02
9.500000000000000000e+02,8.247576682541061383e-03
1.050000000000000000e+03,6.590530405367246540e-03
1.150000000000000000e+03,4.481249615057018854e-03
1.250000000000000000e+03,3.368991835369240795e-03
1.350000000000000000e+03,2.634898502299156363e-03
1.450000000000000000e+03,1.968033192853574798e-03
1.550000000000000000e+03,1.246542586539102883e-03
1.650000000000000000e+03,9.558942339640502748e-04
1.750000000000000000e+03,7.166519723223631474e-04
1.850000000000000000e+03,5.127370058528087776e-04
1.950000000000000000e+03,3.378981868720239818e-04
2.050000000000000000e+03,1.614840398200694026e-04
2.150000000000000000e+03,7.180478827866905683e-05
2.250000000000000000e+03,2.263536968418067031e-05
2.350000000000000000e+03,5.418040615894309346e-06
