5.000000000000000000e+01,4.329014452099553059e-03
1.500000000000000000e+02,4.700375985980642310e-03
2.500000000000000000e+02,4.278084870310147440e-03
3.500000000000000000e+02,4.088008395417540471e-03
4.500000000000000000e+02,4.141565296902432157e-03
5.500000000000000000e+02,4.135134794151244277e-03
6.500000000000000000e+02,4.018050178673849594e-03
7.500000000000000000e+02,3.838817227376515630e-03
8.500000000000000000e+02,3.778525590111115381e-03
9.500000000000000000e+02,3.536590367020958810e-03
1.050000000000000000e+03,3.590838668425714794e-03
1.150000000000000000e+03,3.541543472801392950e-03
1.250000000000000000e+03,3.276045348603573958e-03
1.350000000000000000e+03,3.282128604206197269e-03
1.450000000000000000e+03,3.157853595002640436e-03
1.550000000000000000e+03,3.012649051816909326e-03
1.650000000000000000e+03,2.893726238034460743e-03
1.750000000000000000e+03,2.901167248360835439e-03
1.850000000000000000e+03,2.779619573675209867e-03
1.950000000000000000e+03,2.601163095558310049e-03
2.050000000000000000e+03,2.496791692602611488e-03
2.150000000000000000e+03,2.351791880013727899e-03
2.250000000000000000e+03,2.346297538825852652e-03
2.350000000000000000e+03,2.143512318663185878e-03
2.450000000000000000e+03,2.098896412775158506e-03
2.550000000000000000e+03,1.974145431371235240e-03
2.650000000000000000e+03,1.914663994630046552e-03
2.750000000000000000e+03,1.740286959553924775e-03
2.850000000000000000e+03,1.708821494249823485e-03
2.950000000000000000e+03,1.562955491990578906e-03
3.050000000000000000e+03,1.433959946283699678e-03
3.150000000000000000e+03,1.347511851511380525e-03
3.250000000000000000e+03,1.222309962945756319e-03
3.350000000000000000e+03,1.171095327526931393e-03
3.450000000000000000e+03,1.103474272103807706e-03
3.550000000000000000e+03,9.665860769186657370e-04
3.650000000000000000e+03,8.729539618355464190e-04
3.750000000000000000e+03,7.686122718384598429e-04
3.850000000000000000e+03,6.688641504485367921e-04
3.950000000000000000e+03,5.975361534310906064e-04
4.050000000000000000e+03,4.951487118414522621e-04
4.150000000000000000e+03,4.053657225256225897e-04
4.250000000000000000e+03,3.243016016884267137e-04
4.350000000000000000e+03,2.590383901357744983e-04
4.450000000000000000e+03,1.917012348252941786e-04
4.550000000000000000e+03,1.378176869850698089e-04
4.650000000000000000e+03,1.054187580049543223e-04
4.750000000000000000e+03,7.907487698881537159e-05
4.850000000000000000e+03,4.659794210113224217e-05
4.950000000000000000e+03,2.572201100475076264e-05
5.050000000000000000e+03,1.418212364185206074e-05
5.150000000000000000e+03,1.359770387581241813e-05
5.250000000000000000e+03,6.669349996231804463e-06
5.350000000000000000e+03,2.677372874443099076e-06
