5.000000000000000000e+01,2.425553163709103455e+00
1.500000000000000000e+02,1.948587019921771968e-01
2.500000000000000000e+02,2.048642427478877120e-02
3.500000000000000000e+02,5.011107065350533900e-03
4.500000000000000000e+02,2.599530737167623888e-03
5.500000000000000000e+02,9.230986699329929955e-04
6.500000000000000000e+02,1.199783417154287894e-04
