5.000000000000000000e+01,1.032565439791598649e+00
1.500000000000000000e+02,2.731947649820080648e-01
2.500000000000000000e+02,1.127326292908513161e-01
3.500000000000000000e+02,5.314865642451636896e-02
4.500000000000000000e+02,1.748228630451641522e-02
5.500000000000000000e+02,9.688195444939375414e-03
6.500000000000000000e+02,4.453889868987040250e-03
7.500000000000000000e+02,2.709878164378004897e-03
8.500000000000000000e+02,1.067274324263298288e-03
9.500000000000000000e+02,4.238547431815739368e-04
1.050000000000000000e+03,2.667739998492721582e-04
1.150000000000000000e+03,3.875076875280930122e-05
