5.000000000000000000e+01,6.165980805266209064e-01
1.500000000000000000e+02,1.714947563462869695e-01
2.500000000000000000e+02,8.072338713620932915e-02
3.500000000000000000e+02,5.827799287616373947e-02
4.500000000000000000e+02,3.823962766021271609e-02
5.500000000000000000e+02,2.951600762795150018e-02
6.500000000000000000e+02,1.349389063660669588e-02
7.500000000000000000e+02,1.070157837349904224e-02
8.500000000000000000e+02,5.701491784880251441e-03
9.500000000000000000e+02,3.183098861837906687e-03
1.050000000000000000e+03,1.847713101228765781e-03
1.150000000000000000e+03,8.760441650188674706e-04
1.250000000000000000e+03,3.985239775021059711e-04
1.350000000000000000e+03,2.275326223461911180e-04
1.450000000000000000e+03,9.220010496358074651e-05
