5.000000000000000000e+01,5.382938485254084027e-01
1.500000000000000000e+02,1.242045175889151254e-01
2.500000000000000000e+02,1.134329110404556501e-01
3.500000000000000000e+02,6.292076993035873589e-02
4.500000000000000000e+02,4.262876731303587297e-02
5.500000000000000000e+02,2.620558481164007858e-02
6.500000000000000000e+02,1.206149614877963759e-02
7.500000000000000000e+02,9.865484405789619674e-03
8.500000000000000000e+02,5.847539850305755182e-03
9.500000000000000000e+02,3.199852013742316738e-03
1.050000000000000000e+03,2.229684964649314427e-03
1.150000000000000000e+03,1.547262838058600150e-03
1.250000000000000000e+03,6.404394910017868888e-04
1.350000000000000000e+03,4.420970641441537125e-04
1.450000000000000000e+03,3.314813297500164698e-04
1.550000000000000000e+03,1.725034221899252843e-04
1.650000000000000000e+03,4.437046898319506284e-05
1.750000000000000000e+03,2.000804998869541593e-05
1.850000000000000000e+03,4.301484948429603521e-06
