5.000000000000000000e+01,9.851690977388322112e-02
1.500000000000000000e+02,5.182084947072112396e-02
2.500000000000000000e+02,4.306732760066687982e-02
3.500000000000000000e+02,3.290869494731561706e-02
4.500000000000000000e+02,2.456291288384918059e-02
5.500000000000000000e+02,2.705055287314614074e-02
6.500000000000000000e+02,1.760498524354965275e-02
7.500000000000000000e+02,1.421996364878387598e-02
8.500000000000000000e+02,1.349072194090712891e-02
9.500000000000000000e+02,1.078567919605918045e-02
1.050000000000000000e+03,8.965728460843437261e-03
1.150000000000000000e+03,7.391709139598374306e-03
1.250000000000000000e+03,5.553870894134779919e-03
1.350000000000000000e+03,4.545936744906284646e-03
1.450000000000000000e+03,3.618854119820544453e-03
1.550000000000000000e+03,2.470495439220001584e-03
1.650000000000000000e+03,2.205019393382258962e-03
1.750000000000000000e+03,1.523340169593855650e-03
1.850000000000000000e+03,1.213879052446834158e-03
1.950000000000000000e+03,8.463778255707460341e-04
2.050000000000000000e+03,6.047887837492022401e-04
2.150000000000000000e+03,4.123223409403986486e-04
2.250000000000000000e+03,3.126510437627455421e-04
2.350000000000000000e+03,2.729337960256758198e-04
2.450000000000000000e+03,1.507099869278355811e-04
2.550000000000000000e+03,6.178956614155937412e-05
2.650000000000000000e+03,3.183098861837906741e-05
2.750000000000000000e+03,1.215365019974473474e-05
2.850000000000000000e+03,7.259699158577681387e-06
2.950000000000000000e+03,3.237049690004650772e-06
