5.000000000000000000e+01,4.201690497626036844e-03
1.500000000000000000e+02,4.817089610914699130e-03
2.500000000000000000e+02,4.590028558770262168e-03
3.500000000000000000e+02,4.374487292982951955e-03
4.500000000000000000e+02,4.350235111178472718e-03
5.500000000000000000e+02,4.146709699103382114e-03
6.500000000000000000e+02,3.895623299372391862e-03
7.500000000000000000e+02,4.121051993126143530e-03
8.500000000000000000e+02,3.668053335494388025e-03
9.500000000000000000e+02,3.710823146826823082e-03
1.050000000000000000e+03,3.540818543453976095e-03
1.150000000000000000e+03,3.472345671457090829e-03
1.250000000000000000e+03,3.416101698524441795e-03
1.350000000000000000e+03,3.084069119469616538e-03
1.450000000000000000e+03,3.081020174199656722e-03
1.550000000000000000e+03,2.963362359762645223e-03
1.650000000000000000e+03,2.874434729780897535e-03
1.750000000000000000e+03,2.795670257511350450e-03
1.850000000000000000e+03,2.736604724190913954e-03
1.950000000000000000e+03,2.577493898893361366e-03
2.050000000000000000e+03,2.530951777949164757e-03
2.150000000000000000e+03,2.366596990999020583e-03
2.250000000000000000e+03,2.321540103233780006e-03
2.350000000000000000e+03,2.170602521742657533e-03
2.450000000000000000e+03,2.059919692017959762e-03
2.550000000000000000e+03,1.937321346498992788e-03
2.650000000000000000e+03,1.891241191684446847e-03
2.750000000000000000e+03,1.765173005201021127e-03
2.850000000000000000e+03,1.666938614488798574e-03
2.950000000000000000e+03,1.527347945400527908e-03
3.050000000000000000e+03,1.405259874578603831e-03
3.150000000000000000e+03,1.402584514359052218e-03
3.250000000000000000e+03,1.277157204872809374e-03
3.350000000000000000e+03,1.191999260350941553e-03
3.450000000000000000e+03,1.078101744944230363e-03
3.550000000000000000e+03,9.818290855528189875e-04
3.650000000000000000e+03,9.230986699329928871e-04
3.750000000000000000e+03,8.195418536278664375e-04
3.850000000000000000e+03,7.143369913319354714e-04
3.950000000000000000e+03,6.019683164032700465e-04
4.050000000000000000e+03,5.544879622288008620e-04
4.150000000000000000e+03,4.429492994485279759e-04
4.250000000000000000e+03,3.422767482023349140e-04
4.350000000000000000e+03,2.509891746230809339e-04
4.450000000000000000e+03,1.838329005600768801e-04
4.550000000000000000e+03,1.161306397945258449e-04
4.650000000000000000e+03,8.590944240014134858e-05
4.750000000000000000e+03,4.824907748470090482e-05
4.850000000000000000e+03,2.165819844137132502e-05
4.950000000000000000e+03,9.324228989222151795e-06
5.050000000000000000e+03,3.466741334674948040e-06
