5.000000000000000000e+01,5.952394871636885673e-03
1.500000000000000000e+02,4.551831372428206436e-03
2.500000000000000000e+02,4.233521486244416765e-03
3.500000000000000000e+02,4.329014452099553059e-03
4.500000000000000000e+02,4.219374380191803081e-03
5.500000000000000000e+02,4.317439547147415221e-03
6.500000000000000000e+02,4.182102196937803780e-03
7.500000000000000000e+02,3.989483906836842862e-03
8.500000000000000000e+02,3.705501557398363510e-03
9.500000000000000000e+02,3.826419894967252391e-03
1.050000000000000000e+03,3.645406077485793296e-03
1.150000000000000000e+03,3.495872923914153645e-03
1.250000000000000000e+03,3.421194656703382443e-03
1.350000000000000000e+03,3.105289778548535762e-03
1.450000000000000000e+03,3.253346560857777597e-03
1.550000000000000000e+03,2.980818063198530272e-03
1.650000000000000000e+03,2.941955008668368544e-03
1.750000000000000000e+03,2.806583739323366064e-03
1.850000000000000000e+03,2.672942746954155846e-03
1.950000000000000000e+03,2.588104228432821195e-03
2.050000000000000000e+03,2.499897154906843919e-03
2.150000000000000000e+03,2.406570790659310396e-03
2.250000000000000000e+03,2.252219283575976685e-03
2.350000000000000000e+03,2.079850341426427770e-03
2.450000000000000000e+03,2.083955336484899154e-03
2.550000000000000000e+03,1.969776472149104875e-03
2.650000000000000000e+03,1.895445284520836521e-03
2.750000000000000000e+03,1.821311294218889640e-03
2.850000000000000000e+03,1.712730563027519337e-03
2.950000000000000000e+03,1.589930906073951144e-03
3.050000000000000000e+03,1.451701808792304517e-03
3.150000000000000000e+03,1.371764033315859763e-03
3.250000000000000000e+03,1.236021773427519420e-03
3.350000000000000000e+03,1.196275064792216413e-03
3.450000000000000000e+03,1.064723503350998527e-03
3.550000000000000000e+03,9.921405325700404475e-04
3.650000000000000000e+03,8.808026987551468168e-04
3.750000000000000000e+03,8.017165000015741673e-04
3.850000000000000000e+03,6.812658343258273016e-04
3.950000000000000000e+03,6.160706531329316650e-04
4.050000000000000000e+03,5.328743279817533228e-04
4.150000000000000000e+03,4.272255580828226746e-04
4.250000000000000000e+03,3.366595149167385913e-04
4.350000000000000000e+03,2.524526683526615869e-04
4.450000000000000000e+03,1.798987334274682309e-04
4.550000000000000000e+03,1.059866983666907551e-04
4.650000000000000000e+03,5.715887203515380798e-05
4.750000000000000000e+03,2.479466481852685283e-05
4.850000000000000000e+03,9.188326611490864749e-06
4.950000000000000000e+03,2.250675962915691900e-06
5.050000000000000000e+03,9.454749094568040495e-07
