5.000000000000000000e+01,4.475436999744096811e-01
1.500000000000000000e+02,1.549850835828876783e-01
2.500000000000000000e+02,7.659809101126739683e-02
3.500000000000000000e+02,5.997412984111450546e-02
4.500000000000000000e+02,4.518585673204566361e-02
5.500000000000000000e+02,2.456194830843650215e-02
6.500000000000000000e+02,1.761722793147979874e-02
7.500000000000000000e+02,1.128514649816932634e-02
8.500000000000000000e+02,7.585137346650212484e-03
9.500000000000000000e+02,4.710986315520101705e-03
1.050000000000000000e+03,2.678350328032181628e-03
1.150000000000000000e+03,1.626148331591104621e-03
1.250000000000000000e+03,1.226129681579961805e-03
1.350000000000000000e+03,6.708086119947292590e-04
1.450000000000000000e+03,4.379504985770085561e-04
1.550000000000000000e+03,2.495138785247133528e-04
1.650000000000000000e+03,1.437217364890448822e-04
1.750000000000000000e+03,8.730785449612545133e-05
1.850000000000000000e+03,3.871336453586643169e-05
1.950000000000000000e+03,3.101480942303601405e-05
2.050000000000000000e+03,1.164548364087039039e-05
