5.000000000000000000e+01,4.774648292756859813e-03
1.500000000000000000e+02,4.466948736112529537e-03
2.500000000000000000e+02,4.513634186086152439e-03
3.500000000000000000e+02,4.520000383809828250e-03
4.500000000000000000e+02,4.173396285520811211e-03
5.500000000000000000e+02,4.230627760006381438e-03
6.500000000000000000e+02,3.993564802813558481e-03
7.500000000000000000e+02,4.010704565915762521e-03
8.500000000000000000e+02,3.817846223110289532e-03
9.500000000000000000e+02,3.814692688634165052e-03
1.050000000000000000e+03,3.640858793397453060e-03
1.150000000000000000e+03,3.433594902704281433e-03
1.250000000000000000e+03,3.344800284019272714e-03
1.350000000000000000e+03,3.224361254491360951e-03
1.450000000000000000e+03,3.127120226681446777e-03
1.550000000000000000e+03,3.073230610800275955e-03
1.650000000000000000e+03,2.918805198764092869e-03
1.750000000000000000e+03,2.894801050637159628e-03
1.850000000000000000e+03,2.754670960974318211e-03
1.950000000000000000e+03,2.657479460036980649e-03
2.050000000000000000e+03,2.608588335554967285e-03
2.150000000000000000e+03,2.481336601135038233e-03
2.250000000000000000e+03,2.331443077470609238e-03
2.350000000000000000e+03,2.287090394984385346e-03
2.450000000000000000e+03,2.169054510138116332e-03
2.550000000000000000e+03,2.009097105148279026e-03
2.650000000000000000e+03,1.918868087466436227e-03
2.750000000000000000e+03,1.835779925409061937e-03
2.850000000000000000e+03,1.655211408155711451e-03
2.950000000000000000e+03,1.626077960945669686e-03
3.050000000000000000e+03,1.546151135676347276e-03
3.150000000000000000e+03,1.411679082535732040e-03
3.250000000000000000e+03,1.319272051352511025e-03
3.350000000000000000e+03,1.239033109204964360e-03
3.450000000000000000e+03,1.085482843754289120e-03
3.550000000000000000e+03,9.863123233863936579e-04
3.650000000000000000e+03,8.603087745761903550e-04
3.750000000000000000e+03,7.707343377463518521e-04
3.850000000000000000e+03,6.275252041909016882e-04
3.950000000000000000e+03,5.636905452799027653e-04
4.050000000000000000e+03,4.562441701967666916e-04
4.150000000000000000e+03,3.486068512542960592e-04
4.250000000000000000e+03,2.658823755182251306e-04
4.350000000000000000e+03,1.726922600905163232e-04
4.450000000000000000e+03,9.906948143023597796e-05
4.550000000000000000e+03,5.771552881354446616e-05
4.650000000000000000e+03,3.080418253391522740e-05
4.750000000000000000e+03,2.043884532338024332e-05
4.850000000000000000e+03,6.891244958618148562e-06
4.950000000000000000e+03,3.215251375593845330e-06
5.050000000000000000e+03,2.521266425218143991e-06
