5.000000000000000000e+01,9.540702218586758487e-01
1.500000000000000000e+02,1.776275268200946666e-01
2.500000000000000000e+02,1.175009113858845045e-01
3.500000000000000000e+02,6.113368728364117211e-02
4.500000000000000000e+02,3.038798380101254831e-02
5.500000000000000000e+02,1.722635229501914486e-02
6.500000000000000000e+02,7.943055929078591051e-03
7.500000000000000000e+02,3.533239736640076713e-03
8.500000000000000000e+02,2.003479871862682594e-03
9.500000000000000000e+02,8.426835407918248366e-04
1.050000000000000000e+03,3.562039202532895645e-04
1.150000000000000000e+03,1.328597785810604729e-04
1.250000000000000000e+03,3.183098861837906741e-05
