5.000000000000000000e+01,8.280831689071314061e-01
1.500000000000000000e+02,1.781792639561465552e-01
2.500000000000000000e+02,1.008342057453012197e-01
3.500000000000000000e+02,7.226543873189716916e-02
4.500000000000000000e+02,3.491152096133552651e-02
5.500000000000000000e+02,2.281124393442565332e-02
6.500000000000000000e+02,9.350965041045357362e-03
7.500000000000000000e+02,4.229277354428632313e-03
8.500000000000000000e+02,1.505418520539810161e-03
9.500000000000000000e+02,8.862417357432909046e-04
1.050000000000000000e+03,5.396110451496642342e-04
1.150000000000000000e+03,1.965217558178186078e-04
1.250000000000000000e+03,6.366197723675813482e-05
1.350000000000000000e+03,1.532603155699732963e-05
